area_id,area_name,b99151001,b99151001_moe,b99151002,b99151002_moe,b99151003,b99151003_moe
1,Southwest,38547,-1,846,-1,37701,-1
2,Delridge Neighborhoods,24752,-1,1126,-1,23626,-1
3,Greater Duwamish,32337,-1,3102,-1,29235,-1
4,Southeast,32380,-1,1736,-1,30644,-1
5,Central,22573,-1,1125,-1,21448,-1
6,East,39878,-1,1609,-1,38269,-1
7,Northeast,45645,-1,1337,-1,44308,-1
8,North,30108,-1,1649,-1,28459,-1
9,Northwest,53911,-1,2569,-1,51342,-1
10,Ballard,34547,-1,1198,-1,33349,-1
11,Lake Union,33554,-1,1046,-1,32508,-1
12,Magnolia/Queen Anne,44583,-1,1465,-1,43118,-1
13,Downtown,14754,-1,693,-1,14061,-1
