area_id,area_name,b19066001,b19066001_moe
1,Southwest,4408800,1515291
2,Delridge Neighborhoods,6404000,1846587
3,Greater Duwamish,10729400,2154461
4,Southeast,7756400,1717960
5,Central,3688700,1146526
6,East,7344500,2318725
7,Northeast,4364500,1457038
8,North,4705600,1451260
9,Northwest,7846600,2070355
10,Ballard,2277500,1009188
11,Lake Union,4719200,1674111
12,Magnolia/Queen Anne,6111700,2093298
13,Downtown,9613000,2103897
