area_id,area_name,b992701001,b992701001_moe,b992701002,b992701002_moe,b992701003,b992701003_moe
1,Southwest,48549,-1,4600,-1,43949,-1
2,Delridge Neighborhoods,34224,-1,3458,-1,30766,-1
3,Greater Duwamish,46942,-1,5749,-1,41193,-1
4,Southeast,45465,-1,4831,-1,40634,-1
5,Central,29258,-1,3115,-1,26143,-1
6,East,49404,-1,4210,-1,45194,-1
7,Northeast,79116,-1,8746,-1,70370,-1
8,North,39862,-1,4520,-1,35342,-1
9,Northwest,69266,-1,7373,-1,61893,-1
10,Ballard,44326,-1,4329,-1,39997,-1
11,Lake Union,44115,-1,3871,-1,40244,-1
12,Magnolia/Queen Anne,59068,-1,6471,-1,52597,-1
13,Downtown,17106,-1,2022,-1,15084,-1
