area_id,area_name,b992523001,b992523001_moe,b992523002,b992523002_moe,b992523003,b992523003_moe
1,Southwest,14808,-1,4777,-1,10031,-1
2,Delridge Neighborhoods,7724,-1,2749,-1,4975,-1
3,Greater Duwamish,8359,-1,2913,-1,5446,-1
4,Southeast,10861,-1,3989,-1,6872,-1
5,Central,6894,-1,2423,-1,4471,-1
6,East,8008,-1,2841,-1,5167,-1
7,Northeast,16806,-1,5820,-1,10986,-1
8,North,9074,-1,2592,-1,6482,-1
9,Northwest,17569,-1,6205,-1,11364,-1
10,Ballard,11602,-1,3646,-1,7956,-1
11,Lake Union,7184,-1,2332,-1,4852,-1
12,Magnolia/Queen Anne,14092,-1,4525,-1,9567,-1
13,Downtown,2175,-1,914,-1,1261,-1
