area_id,area_name,b19119001,b19119001_moe,b19119002,b19119002_moe,b19119003,b19119003_moe,b19119004,b19119004_moe,b19119005,b19119005_moe,b19119006,b19119006_moe,b19119007,b19119007_moe
2,Delridge Neighborhoods,73243,4478,72069,9000,86172,59420,115865,87631,60167,27790,56932,74074,149250,28863
3,Greater Duwamish,273601,38124,239766,86630,246053,79392,332839,91351,360747,102349,288626,226035,411767,82048
4,Southeast,230909,28418,243896,67200,229829,83475,306525,137309,142611,38023,487242,320295,344382,148746
