area_id,area_name,b99012001,b99012001_moe,b99012002,b99012002_moe,b99012003,b99012003_moe
1,Southwest,49334,-1,367,-1,48967,-1
2,Delridge Neighborhoods,34331,-1,465,-1,33866,-1
3,Greater Duwamish,47182,-1,1453,-1,45729,-1
4,Southeast,45972,-1,629,-1,45343,-1
5,Central,29698,-1,481,-1,29217,-1
6,East,51309,-1,548,-1,50761,-1
7,Northeast,79252,-1,637,-1,78615,-1
8,North,40013,-1,449,-1,39564,-1
9,Northwest,69963,-1,704,-1,69259,-1
10,Ballard,44470,-1,320,-1,44150,-1
11,Lake Union,44304,-1,382,-1,43922,-1
12,Magnolia/Queen Anne,59677,-1,641,-1,59036,-1
13,Downtown,17411,-1,267,-1,17144,-1
