area_id,area_name,b25035001,b25035001_moe
1,Southwest,17586,13
2,Delridge Neighborhoods,17732,23
3,Greater Duwamish,17693,23
4,Southeast,15650,15
5,Central,7860,15
6,East,19594,31
7,Northeast,23474,25
8,North,19637,18
9,Northwest,19699,15
10,Ballard,13693,13
11,Lake Union,15782,14
12,Magnolia/Queen Anne,17663,15
13,Downtown,7932,29
