area_id,area_name,b25082001,b25082001_moe,b25082002,b25082002_moe,b25082003,b25082003_moe
1,Southwest,7930597600,459967835,5854243400,369989246,2076354200,333081343
2,Delridge Neighborhoods,2365054800,142199055,1921994600,144335683,443060200,68415417
3,Greater Duwamish,2942503700,224955836,2055167400,185803221,887336300,169026412
4,Southeast,4881397000,298732086,3760236600,275785087,1121160400,197918977
5,Central,4541325200,419681172,3666050500,459341933,875274700,195860093
6,East,5629871800,433543906,3808269300,333059528,1821602500,398437630
7,Northeast,10432271000,440655580,7703528900,439686010,2728742100,250161721
8,North,3616582000,170922404,2635358500,159841148,981223500,116128685
9,Northwest,7664449400,275127330,5861148100,265840008,1803301300,172353122
10,Ballard,5721424800,239436981,4224591500,251714700,1496833300,166577572
11,Lake Union,3812829100,295016684,2843117100,209499803,969712000,240111284
12,Magnolia/Queen Anne,9556605200,548382097,7479275700,536526252,2077329500,302850349
13,Downtown,1331767100,250649114,838684100,221954083,493083000,184072026
