area_id,area_name,b19070001,b19070001_moe
1,Southwest,29977100,6441770
2,Delridge Neighborhoods,24408500,5571753
3,Greater Duwamish,21964200,4994818
4,Southeast,26974700,5630828
5,Central,18934800,5129489
6,East,27556400,5759269
7,Northeast,39037500,6816384
8,North,31254800,7079363
9,Northwest,44548200,7183181
10,Ballard,20878100,3906445
11,Lake Union,27567700,6561393
12,Magnolia/Queen Anne,49562400,10927058
13,Downtown,10655800,3619239
