area_id,area_name,b02010001,b02010001_moe
1,Southwest,846,293
2,Delridge Neighborhoods,632,220
3,Greater Duwamish,1171,374
4,Southeast,1531,506
5,Central,869,410
6,East,1394,304
7,Northeast,1310,300
8,North,892,288
9,Northwest,1495,389
10,Ballard,592,251
11,Lake Union,984,253
12,Magnolia/Queen Anne,987,285
13,Downtown,442,157
