area_id,area_name,b25018001,b25018001_moe
1,Southwest,50,1
2,Delridge Neighborhoods,45,3
3,Greater Duwamish,56,1
4,Southeast,54,3
5,Central,35,1
6,East,43,1
7,Northeast,93,2
8,North,52,1
9,Northwest,80,2
10,Ballard,44,1
11,Lake Union,40,1
12,Magnolia/Queen Anne,53,1
13,Downtown,12,1
