area_id,area_name,b24092001,b24092001_moe,b24092002,b24092002_moe,b24092003,b24092003_moe,b24092004,b24092004_moe,b24092005,b24092005_moe,b24092006,b24092006_moe,b24092007,b24092007_moe,b24092008,b24092008_moe,b24092009,b24092009_moe,b24092010,b24092010_moe,b24092011,b24092011_moe,b24092012,b24092012_moe,b24092013,b24092013_moe,b24092014,b24092014_moe,b24092015,b24092015_moe,b24092016,b24092016_moe,b24092017,b24092017_moe,b24092018,b24092018_moe
1,Southwest,225069,37860,231582,23652,227771,25641,298116,145293,212708,63262,208672,77069,180190,149235,249200,149562,175316,129402,177904,20746,180568,25439,175365,26118,189601,221929,140665,49224,177354,90171,205543,68821,270179,171827,109390,120232
