area_id,area_name,b99246001,b99246001_moe,b99246002,b99246002_moe,b99246003,b99246003_moe
1,Southwest,20076,-1,401,-1,19675,-1
2,Delridge Neighborhoods,12891,-1,703,-1,12188,-1
3,Greater Duwamish,15566,-1,1200,-1,14366,-1
4,Southeast,15279,-1,794,-1,14485,-1
5,Central,12034,-1,792,-1,11242,-1
6,East,20937,-1,736,-1,20201,-1
7,Northeast,24154,-1,806,-1,23348,-1
8,North,14830,-1,887,-1,13943,-1
9,Northwest,28042,-1,980,-1,27062,-1
10,Ballard,19158,-1,750,-1,18408,-1
11,Lake Union,19804,-1,872,-1,18932,-1
12,Magnolia/Queen Anne,25520,-1,970,-1,24550,-1
13,Downtown,6791,-1,444,-1,6347,-1
