area_id,area_name,b99257001,b99257001_moe,b99257002,b99257002_moe,b99257003,b99257003_moe
1,Southwest,23226,-1,338,-1,22888,-1
2,Delridge Neighborhoods,14850,-1,341,-1,14509,-1
3,Greater Duwamish,16086,-1,789,-1,15297,-1
4,Southeast,17612,-1,449,-1,17163,-1
5,Central,13921,-1,408,-1,13513,-1
6,East,29701,-1,639,-1,29062,-1
7,Northeast,30311,-1,354,-1,29957,-1
8,North,19461,-1,534,-1,18927,-1
9,Northwest,33168,-1,556,-1,32612,-1
10,Ballard,21236,-1,358,-1,20878,-1
11,Lake Union,24520,-1,344,-1,24176,-1
12,Magnolia/Queen Anne,29974,-1,565,-1,29409,-1
13,Downtown,11410,-1,354,-1,11056,-1
