area_id,area_name,b25001001,b25001001_moe
1,Southwest,24705,186
2,Delridge Neighborhoods,16058,200
3,Greater Duwamish,17184,222
4,Southeast,19183,222
5,Central,14991,205
6,East,31706,304
7,Northeast,31959,284
8,North,20821,195
9,Northwest,35436,245
10,Ballard,22301,158
11,Lake Union,26849,283
12,Magnolia/Queen Anne,32260,226
13,Downtown,13241,230
