area_id,area_name,b99185001,b99185001_moe,b99185002,b99185002_moe,b99185003,b99185003_moe
1,Southwest,45578,-1,1418,-1,44160,-1
2,Delridge Neighborhoods,31812,-1,1118,-1,30694,-1
3,Greater Duwamish,43351,-1,2422,-1,40929,-1
4,Southeast,42463,-1,1509,-1,40954,-1
5,Central,27530,-1,1049,-1,26481,-1
6,East,47882,-1,1484,-1,46398,-1
7,Northeast,75533,-1,3274,-1,72259,-1
8,North,37788,-1,1796,-1,35992,-1
9,Northwest,65301,-1,2763,-1,62538,-1
10,Ballard,41626,-1,1669,-1,39957,-1
11,Lake Union,42508,-1,1275,-1,41233,-1
12,Magnolia/Queen Anne,56146,-1,2229,-1,53917,-1
13,Downtown,16567,-1,693,-1,15874,-1
