area_id,area_name,b08133001,b08133001_moe,b08133002,b08133002_moe,b08133003,b08133003_moe,b08133004,b08133004_moe,b08133005,b08133005_moe,b08133006,b08133006_moe,b08133007,b08133007_moe,b08133008,b08133008_moe,b08133009,b08133009_moe,b08133010,b08133010_moe,b08133011,b08133011_moe,b08133012,b08133012_moe,b08133013,b08133013_moe,b08133014,b08133014_moe,b08133015,b08133015_moe
1,Southwest,163845,14152,3320,1802,7485,4859,6655,4949,18955,6015,21045,6273,27880,5895,28900,7531,19455,5648,7135,3241,9665,2932,5705,3766,1185,921,3440,2193,3025,1706
2,Delridge Neighborhoods,266160,21235,14855,6295,13825,8213,9515,3773,19900,6625,16525,5508,43495,9846,26035,7346,24455,6292,10505,4869,23575,9497,6965,4150,5760,2505,21275,7040,29485,9025
3,Greater Duwamish,264840,24567,14740,5109,7710,5799,9070,3280,17910,7690,19770,5571,29230,7802,23420,5995,33800,10361,9565,3244,29725,7955,15420,6210,6810,3819,30890,7877,16780,5134
4,Southeast,153285,16291,12050,6066,6965,5482,13490,5120,17455,6986,5655,2506,21590,7651,20390,6876,11690,4831,2920,1644,8240,3896,7440,6093,3215,2739,13165,5830,9015,4803
7,Northeast,66075,8292,1105,956,2380,2538,3520,2599,4520,2087,6800,3618,12005,5931,8925,3163,9110,3190,4190,1699,5790,2414,1395,880,555,508,3115,1462,2670,1877
9,Northwest,174280,18283,7740,4205,2690,2193,4695,2474,6635,3075,14290,5551,27770,10194,20025,7036,29540,7991,12275,4128,16755,8745,5505,2733,2240,1387,16025,6405,8100,4314
10,Ballard,113185,10705,1735,1406,2570,3144,2665,1791,8760,5181,6310,2950,20225,6810,13640,4202,26055,7063,10115,4399,10225,4652,2515,1516,555,628,3675,3201,4140,2724
12,Magnolia/Queen Anne,183525,17134,2860,2313,1920,1268,12090,8827,9870,4524,13730,5565,26540,6245,35275,8007,33520,8319,14375,4685,17685,5141,4935,3242,1595,1143,5850,3132,3280,2135
