area_id,area_name,b19128001,b19128001_moe,b19128002,b19128002_moe,b19128003,b19128003_moe,b19128004,b19128004_moe,b19128005,b19128005_moe,b19128006,b19128006_moe,b19128007,b19128007_moe,b19128008,b19128008_moe,b19128009,b19128009_moe,b19128010,b19128010_moe,b19128011,b19128011_moe
2,Delridge Neighborhoods,255480300,25321227,197113000,26686716,103392000,22199611,93721000,19685229,58367300,14871003,36710900,14769375,10124300,5383179,26586600,14930620,21656300,6718200,10187200,4427557,11469100,4923900
3,Greater Duwamish,229383600,23462445,170346400,24434332,96628200,20250363,73718100,16920284,59037300,16313316,21896000,9511382,12365400,7266071,9530700,6342210,37141100,13681400,12256700,9760820,24884500,9046024
4,Southeast,365935900,43114922,292619900,41606260,129098700,26224121,163521200,37065680,73316000,20997041,22204700,8437291,8407100,4735327,13797600,6949810,51111400,17994266,20225900,11980560,30885500,14740566
7,Northeast,497667500,53730735,456705100,57242311,276805900,47993343,179899200,35915672,40962400,16206923,21644900,13918410,12860500,11284293,8784300,7530965,19317500,8518543,12908200,7620919,6409500,3831167
