area_id,area_name,b99259001,b99259001_moe,b99259002,b99259002_moe,b99259003,b99259003_moe
1,Southwest,24705,-1,183,-1,24522,-1
2,Delridge Neighborhoods,16058,-1,105,-1,15953,-1
3,Greater Duwamish,17184,-1,170,-1,17014,-1
4,Southeast,19183,-1,70,-1,19113,-1
5,Central,14991,-1,196,-1,14795,-1
6,East,31706,-1,461,-1,31245,-1
7,Northeast,31959,-1,176,-1,31783,-1
8,North,20821,-1,106,-1,20715,-1
9,Northwest,35436,-1,189,-1,35247,-1
10,Ballard,22301,-1,61,-1,22240,-1
11,Lake Union,26849,-1,177,-1,26672,-1
12,Magnolia/Queen Anne,32260,-1,279,-1,31981,-1
13,Downtown,13241,-1,257,-1,12984,-1
