area_id,area_name,b99221001,b99221001_moe,b99221002,b99221002_moe,b99221003,b99221003_moe
1,Southwest,23226,-1,160,-1,23066,-1
2,Delridge Neighborhoods,14850,-1,105,-1,14745,-1
3,Greater Duwamish,16086,-1,259,-1,15827,-1
4,Southeast,17612,-1,223,-1,17389,-1
5,Central,13921,-1,125,-1,13796,-1
6,East,29701,-1,210,-1,29491,-1
7,Northeast,30311,-1,158,-1,30153,-1
8,North,19461,-1,244,-1,19217,-1
9,Northwest,33168,-1,139,-1,33029,-1
10,Ballard,21236,-1,119,-1,21117,-1
11,Lake Union,24520,-1,94,-1,24426,-1
12,Magnolia/Queen Anne,29974,-1,177,-1,29797,-1
13,Downtown,11410,-1,168,-1,11242,-1
