area_id,area_name,b19061001,b19061001_moe
1,Southwest,1978872000,91291181
2,Delridge Neighborhoods,929663900,44014576
3,Greater Duwamish,895063000,47253902
4,Southeast,1188089500,62694053
5,Central,1205258300,99321636
6,East,1977651600,96018291
7,Northeast,2729050300,103404369
8,North,1168673600,52175639
9,Northwest,2437960600,87675238
10,Ballard,1667025600,67166745
11,Lake Union,1795503100,100864731
12,Magnolia/Queen Anne,2727371500,124828766
13,Downtown,753725500,79305346
