area_id,area_name,b19069001,b19069001_moe
1,Southwest,94610000,12532991
2,Delridge Neighborhoods,30488600,5767525
3,Greater Duwamish,28585400,6785769
4,Southeast,58685000,10647286
5,Central,28854500,6987076
6,East,57514600,12944895
7,Northeast,115536100,14895778
8,North,75583300,21728935
9,Northwest,81020200,13693038
10,Ballard,62477100,9827806
11,Lake Union,34683000,6765583
12,Magnolia/Queen Anne,98130700,18963542
13,Downtown,22669400,7170930
