area_id,area_name,b25060001,b25060001_moe
1,Southwest,9160900,647202
2,Delridge Neighborhoods,6109500,459052
3,Greater Duwamish,6145800,476728
4,Southeast,5624600,488210
5,Central,6867200,507338
6,East,22460200,802037
7,Northeast,14833500,750416
8,North,9556000,565713
9,Northwest,16113000,764915
10,Ballard,10665200,717286
11,Lake Union,19959200,892300
12,Magnolia/Queen Anne,18470100,881472
13,Downtown,8625800,656120
