area_id,area_name,b25062001,b25062001_moe
1,Southwest,337000,183576
2,Delridge Neighborhoods,631400,254255
3,Greater Duwamish,86300,51771
4,Southeast,385500,186762
5,Central,142900,114427
6,East,800800,348489
7,Northeast,260700,189295
8,North,349800,235225
9,Northwest,240200,156509
10,Ballard,218300,196245
11,Lake Union,1380800,723008
12,Magnolia/Queen Anne,1127500,392245
13,Downtown,264500,147742
