area_id,area_name,b99122001,b99122001_moe,b99122002,b99122002_moe,b99122003,b99122003_moe
1,Southwest,41585,-1,891,-1,40694,-1
2,Delridge Neighborhoods,28536,-1,822,-1,27714,-1
3,Greater Duwamish,37863,-1,1740,-1,36123,-1
4,Southeast,37389,-1,1152,-1,36237,-1
5,Central,25677,-1,721,-1,24956,-1
6,East,47883,-1,1120,-1,46763,-1
7,Northeast,69433,-1,1146,-1,68287,-1
8,North,34832,-1,1430,-1,33402,-1
9,Northwest,60550,-1,2204,-1,58346,-1
10,Ballard,38368,-1,1066,-1,37302,-1
11,Lake Union,40757,-1,757,-1,40000,-1
12,Magnolia/Queen Anne,52372,-1,1010,-1,51362,-1
13,Downtown,16459,-1,517,-1,15942,-1
