area_id,area_name,b99031001,b99031001_moe,b99031002,b99031002_moe,b99031003,b99031003_moe
1,Southwest,49334,-1,1271,-1,48063,-1
2,Delridge Neighborhoods,34331,-1,880,-1,33451,-1
3,Greater Duwamish,47182,-1,1801,-1,45381,-1
4,Southeast,45972,-1,1183,-1,44789,-1
5,Central,29698,-1,665,-1,29033,-1
6,East,51309,-1,963,-1,50346,-1
7,Northeast,79252,-1,1354,-1,77898,-1
8,North,40013,-1,609,-1,39404,-1
9,Northwest,69963,-1,1179,-1,68784,-1
10,Ballard,44470,-1,675,-1,43795,-1
11,Lake Union,44304,-1,736,-1,43568,-1
12,Magnolia/Queen Anne,59677,-1,1280,-1,58397,-1
13,Downtown,17411,-1,369,-1,17042,-1
