area_id,area_name,b99182001,b99182001_moe,b99182002,b99182002_moe,b99182003,b99182003_moe
1,Southwest,48549,-1,1177,-1,47372,-1
2,Delridge Neighborhoods,34224,-1,1066,-1,33158,-1
3,Greater Duwamish,46942,-1,2405,-1,44537,-1
4,Southeast,45465,-1,1485,-1,43980,-1
5,Central,29258,-1,886,-1,28372,-1
6,East,49404,-1,1436,-1,47968,-1
7,Northeast,79116,-1,3224,-1,75892,-1
8,North,39862,-1,1763,-1,38099,-1
9,Northwest,69266,-1,2755,-1,66511,-1
10,Ballard,44326,-1,1504,-1,42822,-1
11,Lake Union,44115,-1,1267,-1,42848,-1
12,Magnolia/Queen Anne,59068,-1,1940,-1,57128,-1
13,Downtown,17106,-1,634,-1,16472,-1
