area_id,area_name,b19129001,b19129001_moe,b19129002,b19129002_moe,b19129003,b19129003_moe,b19129004,b19129004_moe,b19129005,b19129005_moe,b19129006,b19129006_moe,b19129007,b19129007_moe
2,Delridge Neighborhoods,337415300,30398194,9675500,3649548,73071700,14503249,143644300,27010361,37642600,13938477,51890900,17976070,21490400,7903976
3,Greater Duwamish,419506300,36078090,17265000,6162975,82417500,18925542,145956100,33136560,35526500,10666328,75906200,17370438,62435200,21824386
4,Southeast,454567200,50490848,40819800,27768083,118839100,27256990,177742800,32263380,55047200,20505792,38878200,12566828,23240200,9307875
7,Northeast,112940800,19895349,3271500,2401550,37111300,17964499,55050700,12584843,7418300,6323361,7268100,5457952,2820800,2751121
9,Northwest,169245800,27444343,4444400,3398270,30245900,12380002,107437100,23814885,3514600,2863060,15913200,17016914,7690500,9149747
