area_id,area_name,b99021001,b99021001_moe,b99021002,b99021002_moe,b99021003,b99021003_moe
1.1,Arbor Heights,6254,-1,186,-1,6068,-1
1.2,Fauntleroy/Seaview,13775,-1,241,-1,13534,-1
1.3,West Seattle Junction/Genesee Hill,18076,-1,227,-1,17849,-1
1.4,Alki/Admiral,11229,-1,197,-1,11032,-1
2.1,North Delridge,4760,-1,165,-1,4595,-1
2.2,High Point,6489,-1,114,-1,6375,-1
2.3,Riverview,4691,-1,30,-1,4661,-1
2.4,Roxhill/Westwood,12555,-1,56,-1,12499,-1
2.5,Highland Park,5836,-1,77,-1,5759,-1
3.1,South Park,4402,-1,95,-1,4307,-1
3.2,Georgetown,1184,-1,36,-1,1148,-1
3.3,Duwamish/SODO,2381,-1,22,-1,2359,-1
3.4,South Beacon Hill/NewHolly,15604,-1,112,-1,15492,-1
3.5,Beacon Hill,9357,-1,302,-1,9055,-1
3.6,North Beacon Hill/Jefferson Park,14254,-1,145,-1,14109,-1
4.1,Rainier Beach,15163,-1,134,-1,15029,-1
4.2,Columbia City,16534,-1,169,-1,16365,-1
4.3,Seward Park,8790,-1,220,-1,8570,-1
4.4,Mt. Baker/North Rainier,5485,-1,100,-1,5385,-1
5.1,Madrona/Leschi,10109,-1,50,-1,10059,-1
5.2,Judkins Park,2864,-1,39,-1,2825,-1
5.3,Central Area/Squire Park,16725,-1,212,-1,16513,-1
6.1,First Hill,14725,-1,179,-1,14546,-1
6.2,Capitol Hill,20237,-1,199,-1,20038,-1
6.3,North Capitol Hill,3918,-1,46,-1,3872,-1
6.4,Miller Park,7321,-1,91,-1,7230,-1
6.5,Madison Park,5108,-1,37,-1,5071,-1
7.1,Montlake/Portage Bay,9399,-1,35,-1,9364,-1
7.2,University District,19410,-1,674,-1,18736,-1
7.3,Ravenna/Bryant,24628,-1,373,-1,24255,-1
7.4,Wedgwood/View Ridge,15006,-1,270,-1,14736,-1
7.5,Laurelhurst/Sand Point,10809,-1,170,-1,10639,-1
8.1,Northgate/Maple Leaf,13302,-1,239,-1,13063,-1
8.2,Olympic Hills/Victory Heights,14597,-1,224,-1,14373,-1
8.3,Cedar Park/Meadowbrook,12114,-1,233,-1,11881,-1
9.1,Broadview/Bitter Lake,13626,-1,80,-1,13546,-1
9.2,Licton Springs,9005,-1,119,-1,8886,-1
9.3,Greenwood/Phinney Ridge,23716,-1,363,-1,23353,-1
9.4,Green Lake,13820,-1,185,-1,13635,-1
9.5,Haller Lake,9796,-1,62,-1,9734,-1
10.1,North Beach/Blue Ridge,11519,-1,175,-1,11344,-1
10.2,Whittier Heights,11802,-1,95,-1,11707,-1
10.3,Sunset Hill/Loyal Heights,13976,-1,124,-1,13852,-1
10.4,Ballard,7173,-1,69,-1,7104,-1
11.1,Fremont,15498,-1,152,-1,15346,-1
11.2,Wallingford,16385,-1,284,-1,16101,-1
11.3,Cascade/Eastlake,12421,-1,65,-1,12356,-1
12.1,Magnolia,12590,-1,57,-1,12533,-1
12.2,Interbay,10022,-1,186,-1,9836,-1
12.3,Queen Anne,37065,-1,624,-1,36441,-1
13.1,Belltown,8266,-1,26,-1,8240,-1
13.2,Downtown Commercial Core,3887,-1,0,-1,3887,-1
13.3,Pioneer Square/International District,5258,-1,72,-1,5186,-1
