area_id,area_name,b99161001,b99161001_moe,b99161002,b99161002_moe,b99161003,b99161003_moe
1.1,Arbor Heights,5810,-1,110,-1,5700,-1
1.2,Fauntleroy/Seaview,12872,-1,327,-1,12545,-1
1.3,West Seattle Junction/Genesee Hill,17051,-1,390,-1,16661,-1
1.4,Alki/Admiral,10630,-1,253,-1,10377,-1
2.1,North Delridge,4387,-1,58,-1,4329,-1
2.2,High Point,5917,-1,100,-1,5817,-1
2.3,Riverview,4430,-1,44,-1,4386,-1
2.4,Roxhill/Westwood,11695,-1,333,-1,11362,-1
2.5,Highland Park,5490,-1,179,-1,5311,-1
3.1,South Park,4021,-1,123,-1,3898,-1
3.2,Georgetown,1160,-1,74,-1,1086,-1
3.3,Duwamish/SODO,2371,-1,40,-1,2331,-1
3.4,South Beacon Hill/NewHolly,14310,-1,981,-1,13329,-1
3.5,Beacon Hill,8677,-1,392,-1,8285,-1
3.6,North Beacon Hill/Jefferson Park,13052,-1,724,-1,12328,-1
4.1,Rainier Beach,14176,-1,475,-1,13701,-1
4.2,Columbia City,15434,-1,281,-1,15153,-1
4.3,Seward Park,8158,-1,425,-1,7733,-1
4.4,Mt. Baker/North Rainier,5202,-1,253,-1,4949,-1
5.1,Madrona/Leschi,9385,-1,473,-1,8912,-1
5.2,Judkins Park,2772,-1,67,-1,2705,-1
5.3,Central Area/Squire Park,15813,-1,550,-1,15263,-1
6.1,First Hill,14487,-1,892,-1,13595,-1
6.2,Capitol Hill,19665,-1,291,-1,19374,-1
6.3,North Capitol Hill,3798,-1,36,-1,3762,-1
6.4,Miller Park,6894,-1,140,-1,6754,-1
6.5,Madison Park,4943,-1,265,-1,4678,-1
7.1,Montlake/Portage Bay,9065,-1,116,-1,8949,-1
7.2,University District,19198,-1,1647,-1,17551,-1
7.3,Ravenna/Bryant,23083,-1,631,-1,22452,-1
7.4,Wedgwood/View Ridge,14184,-1,349,-1,13835,-1
7.5,Laurelhurst/Sand Point,10139,-1,275,-1,9864,-1
8.1,Northgate/Maple Leaf,12617,-1,444,-1,12173,-1
8.2,Olympic Hills/Victory Heights,13808,-1,427,-1,13381,-1
8.3,Cedar Park/Meadowbrook,11514,-1,668,-1,10846,-1
9.1,Broadview/Bitter Lake,13154,-1,477,-1,12677,-1
9.2,Licton Springs,8315,-1,395,-1,7920,-1
9.3,Greenwood/Phinney Ridge,22196,-1,729,-1,21467,-1
9.4,Green Lake,13131,-1,451,-1,12680,-1
9.5,Haller Lake,9202,-1,474,-1,8728,-1
10.1,North Beach/Blue Ridge,10959,-1,519,-1,10440,-1
10.2,Whittier Heights,10903,-1,284,-1,10619,-1
10.3,Sunset Hill/Loyal Heights,12999,-1,492,-1,12507,-1
10.4,Ballard,6909,-1,295,-1,6614,-1
11.1,Fremont,14884,-1,366,-1,14518,-1
11.2,Wallingford,15650,-1,588,-1,15062,-1
11.3,Cascade/Eastlake,12163,-1,248,-1,11915,-1
12.1,Magnolia,11782,-1,399,-1,11383,-1
12.2,Interbay,9607,-1,335,-1,9272,-1
12.3,Queen Anne,35366,-1,1072,-1,34294,-1
13.1,Belltown,8101,-1,158,-1,7943,-1
13.2,Downtown Commercial Core,3815,-1,126,-1,3689,-1
13.3,Pioneer Square/International District,4956,-1,290,-1,4666,-1
