area_id,area_name,b99243001,b99243001_moe,b99243002,b99243002_moe,b99243003,b99243003_moe
1.1,Arbor Heights,3659,-1,72,-1,3587,-1
1.2,Fauntleroy/Seaview,8286,-1,287,-1,7999,-1
1.3,West Seattle Junction/Genesee Hill,10225,-1,216,-1,10009,-1
1.4,Alki/Admiral,6143,-1,153,-1,5990,-1
2.1,North Delridge,3006,-1,84,-1,2922,-1
2.2,High Point,2974,-1,242,-1,2732,-1
2.3,Riverview,2701,-1,206,-1,2495,-1
2.4,Roxhill/Westwood,7077,-1,330,-1,6747,-1
2.5,Highland Park,3111,-1,345,-1,2766,-1
3.1,South Park,2125,-1,440,-1,1685,-1
3.2,Georgetown,756,-1,41,-1,715,-1
3.3,Duwamish/SODO,1330,-1,17,-1,1313,-1
3.4,South Beacon Hill/NewHolly,6638,-1,649,-1,5989,-1
3.5,Beacon Hill,4971,-1,456,-1,4515,-1
3.6,North Beacon Hill/Jefferson Park,7807,-1,474,-1,7333,-1
4.1,Rainier Beach,6886,-1,333,-1,6553,-1
4.2,Columbia City,8273,-1,348,-1,7925,-1
4.3,Seward Park,4540,-1,379,-1,4161,-1
4.4,Mt. Baker/North Rainier,2856,-1,245,-1,2611,-1
5.1,Madrona/Leschi,5668,-1,270,-1,5398,-1
5.2,Judkins Park,1383,-1,162,-1,1221,-1
5.3,Central Area/Squire Park,10381,-1,547,-1,9834,-1
6.1,First Hill,7588,-1,631,-1,6957,-1
6.2,Capitol Hill,15640,-1,481,-1,15159,-1
6.3,North Capitol Hill,2732,-1,107,-1,2625,-1
6.4,Miller Park,4387,-1,142,-1,4245,-1
6.5,Madison Park,2619,-1,130,-1,2489,-1
7.1,Montlake/Portage Bay,6318,-1,125,-1,6193,-1
7.2,University District,8872,-1,840,-1,8032,-1
7.3,Ravenna/Bryant,14352,-1,779,-1,13573,-1
7.4,Wedgwood/View Ridge,8107,-1,335,-1,7772,-1
7.5,Laurelhurst/Sand Point,5497,-1,148,-1,5349,-1
8.1,Northgate/Maple Leaf,7479,-1,289,-1,7190,-1
8.2,Olympic Hills/Victory Heights,8590,-1,619,-1,7971,-1
8.3,Cedar Park/Meadowbrook,6775,-1,465,-1,6310,-1
9.1,Broadview/Bitter Lake,6355,-1,252,-1,6103,-1
9.2,Licton Springs,5958,-1,392,-1,5566,-1
9.3,Greenwood/Phinney Ridge,14605,-1,679,-1,13926,-1
9.4,Green Lake,9191,-1,346,-1,8845,-1
9.5,Haller Lake,5450,-1,354,-1,5096,-1
10.1,North Beach/Blue Ridge,6593,-1,388,-1,6205,-1
10.2,Whittier Heights,7553,-1,237,-1,7316,-1
10.3,Sunset Hill/Loyal Heights,8587,-1,354,-1,8233,-1
10.4,Ballard,5251,-1,215,-1,5036,-1
11.1,Fremont,11200,-1,401,-1,10799,-1
11.2,Wallingford,10778,-1,639,-1,10139,-1
11.3,Cascade/Eastlake,8570,-1,522,-1,8048,-1
12.1,Magnolia,6319,-1,328,-1,5991,-1
12.2,Interbay,6342,-1,408,-1,5934,-1
12.3,Queen Anne,24558,-1,1143,-1,23415,-1
13.1,Belltown,5573,-1,418,-1,5155,-1
13.2,Downtown Commercial Core,1979,-1,77,-1,1902,-1
13.3,Pioneer Square/International District,2300,-1,221,-1,2079,-1
