area_id,area_name,b03003001,b03003001_moe,b03003002,b03003002_moe,b03003003,b03003003_moe
1.1,Arbor Heights,6254,299,5913,339,341,185
1.2,Fauntleroy/Seaview,13775,587,13091,611,684,297
1.3,West Seattle Junction/Genesee Hill,18076,645,17439,644,637,257
1.4,Alki/Admiral,11229,569,10678,528,551,325
2.1,North Delridge,4760,357,4406,372,354,148
2.2,High Point,6489,426,6261,432,228,122
2.3,Riverview,4691,295,4406,263,285,175
2.4,Roxhill/Westwood,12555,705,9703,657,2852,665
2.5,Highland Park,5836,461,5036,435,800,318
3.1,South Park,4402,608,2473,271,1929,592
3.2,Georgetown,1184,151,970,152,214,173
3.3,Duwamish/SODO,2381,378,2174,323,207,153
3.4,South Beacon Hill/NewHolly,15604,1277,15137,1288,467,220
3.5,Beacon Hill,9357,703,8971,643,386,337
3.6,North Beacon Hill/Jefferson Park,14254,731,12794,695,1460,569
4.1,Rainier Beach,15163,980,13493,949,1670,561
4.2,Columbia City,16534,862,15361,909,1173,446
4.3,Seward Park,8790,580,8158,436,632,459
4.4,Mt. Baker/North Rainier,5485,466,5228,493,257,170
5.1,Madrona/Leschi,10109,542,9772,550,337,184
5.2,Judkins Park,2864,281,2708,268,156,172
5.3,Central Area/Squire Park,16725,782,15594,802,1131,314
6.1,First Hill,14725,750,13620,729,1105,295
6.2,Capitol Hill,20237,771,18830,731,1407,475
6.3,North Capitol Hill,3918,239,3659,255,259,111
6.4,Miller Park,7321,368,6973,368,348,136
6.5,Madison Park,5108,379,4977,377,131,92
7.1,Montlake/Portage Bay,9399,467,9051,487,348,154
7.2,University District,19410,1383,18456,1354,954,305
7.3,Ravenna/Bryant,24628,833,23930,831,698,203
7.4,Wedgwood/View Ridge,15006,465,14492,481,514,174
7.5,Laurelhurst/Sand Point,10809,536,10550,542,259,173
8.1,Northgate/Maple Leaf,13302,596,12498,642,804,275
8.2,Olympic Hills/Victory Heights,14597,681,13494,696,1103,413
8.3,Cedar Park/Meadowbrook,12114,599,11036,514,1078,382
9.1,Broadview/Bitter Lake,13626,739,12987,782,639,290
9.2,Licton Springs,9005,503,8055,577,950,463
9.3,Greenwood/Phinney Ridge,23716,812,22469,810,1247,391
9.4,Green Lake,13820,615,13101,609,719,248
9.5,Haller Lake,9796,514,8985,485,811,358
10.1,North Beach/Blue Ridge,11519,481,10830,387,689,308
10.2,Whittier Heights,11802,443,11277,450,525,214
10.3,Sunset Hill/Loyal Heights,13976,595,13516,615,460,187
10.4,Ballard,7173,508,6657,500,516,255
11.1,Fremont,15498,538,14666,539,832,214
11.2,Wallingford,16385,902,15842,857,543,185
11.3,Cascade/Eastlake,12421,809,11607,801,814,246
12.1,Magnolia,12590,649,12232,618,358,192
12.2,Interbay,10022,523,9540,521,482,225
12.3,Queen Anne,37065,1129,35272,1118,1793,420
13.1,Belltown,8266,580,7853,585,413,200
13.2,Downtown Commercial Core,3887,428,3670,406,217,120
13.3,Pioneer Square/International District,5258,566,5145,565,113,71
