area_id,area_name,b992521001,b992521001_moe,b992521002,b992521002_moe,b992521003,b992521003_moe
1.1,Arbor Heights,2173,-1,54,-1,2119,-1
1.2,Fauntleroy/Seaview,4581,-1,29,-1,4552,-1
1.3,West Seattle Junction/Genesee Hill,4963,-1,42,-1,4921,-1
1.4,Alki/Admiral,3091,-1,19,-1,3072,-1
2.1,North Delridge,1294,-1,0,-1,1294,-1
2.2,High Point,1098,-1,0,-1,1098,-1
2.3,Riverview,1161,-1,0,-1,1161,-1
2.4,Roxhill/Westwood,2881,-1,62,-1,2819,-1
2.5,Highland Park,1290,-1,23,-1,1267,-1
3.1,South Park,610,-1,37,-1,573,-1
3.2,Georgetown,195,-1,0,-1,195,-1
3.3,Duwamish/SODO,494,-1,5,-1,489,-1
3.4,South Beacon Hill/NewHolly,2403,-1,97,-1,2306,-1
3.5,Beacon Hill,2074,-1,73,-1,2001,-1
3.6,North Beacon Hill/Jefferson Park,2583,-1,0,-1,2583,-1
4.1,Rainier Beach,3197,-1,54,-1,3143,-1
4.2,Columbia City,3378,-1,79,-1,3299,-1
4.3,Seward Park,2646,-1,69,-1,2577,-1
4.4,Mt. Baker/North Rainier,1640,-1,13,-1,1627,-1
5.1,Madrona/Leschi,2999,-1,15,-1,2984,-1
5.2,Judkins Park,417,-1,29,-1,388,-1
5.3,Central Area/Squire Park,3478,-1,39,-1,3439,-1
6.1,First Hill,1118,-1,11,-1,1107,-1
6.2,Capitol Hill,2655,-1,0,-1,2655,-1
6.3,North Capitol Hill,1181,-1,0,-1,1181,-1
6.4,Miller Park,1539,-1,11,-1,1528,-1
6.5,Madison Park,1515,-1,16,-1,1499,-1
7.1,Montlake/Portage Bay,2427,-1,25,-1,2402,-1
7.2,University District,774,-1,15,-1,759,-1
7.3,Ravenna/Bryant,5892,-1,36,-1,5856,-1
7.4,Wedgwood/View Ridge,4860,-1,13,-1,4847,-1
7.5,Laurelhurst/Sand Point,2853,-1,67,-1,2786,-1
8.1,Northgate/Maple Leaf,2723,-1,53,-1,2670,-1
8.2,Olympic Hills/Victory Heights,3497,-1,34,-1,3463,-1
8.3,Cedar Park/Meadowbrook,2854,-1,5,-1,2849,-1
9.1,Broadview/Bitter Lake,3285,-1,6,-1,3279,-1
9.2,Licton Springs,1802,-1,12,-1,1790,-1
9.3,Greenwood/Phinney Ridge,6353,-1,21,-1,6332,-1
9.4,Green Lake,3442,-1,20,-1,3422,-1
9.5,Haller Lake,2687,-1,13,-1,2674,-1
10.1,North Beach/Blue Ridge,3604,-1,55,-1,3549,-1
10.2,Whittier Heights,3010,-1,26,-1,2984,-1
10.3,Sunset Hill/Loyal Heights,4062,-1,19,-1,4043,-1
10.4,Ballard,926,-1,0,-1,926,-1
11.1,Fremont,3272,-1,74,-1,3198,-1
11.2,Wallingford,2998,-1,30,-1,2968,-1
11.3,Cascade/Eastlake,914,-1,0,-1,914,-1
12.1,Magnolia,4234,-1,68,-1,4166,-1
12.2,Interbay,2230,-1,60,-1,2170,-1
12.3,Queen Anne,7628,-1,13,-1,7615,-1
13.1,Belltown,1587,-1,0,-1,1587,-1
13.2,Downtown Commercial Core,444,-1,0,-1,444,-1
13.3,Pioneer Square/International District,144,-1,0,-1,144,-1
