area_id,area_name,b992514001,b992514001_moe,b992514002,b992514002_moe,b992514003,b992514003_moe
1.1,Arbor Heights,425,-1,0,-1,425,-1
1.2,Fauntleroy/Seaview,1818,-1,0,-1,1818,-1
1.3,West Seattle Junction/Genesee Hill,3243,-1,57,-1,3186,-1
1.4,Alki/Admiral,2671,-1,62,-1,2609,-1
2.1,North Delridge,1042,-1,0,-1,1042,-1
2.2,High Point,1567,-1,29,-1,1538,-1
2.3,Riverview,510,-1,10,-1,500,-1
2.4,Roxhill/Westwood,2544,-1,28,-1,2516,-1
2.5,Highland Park,1244,-1,0,-1,1244,-1
3.1,South Park,700,-1,7,-1,693,-1
3.2,Georgetown,435,-1,0,-1,435,-1
3.3,Duwamish/SODO,401,-1,0,-1,401,-1
3.4,South Beacon Hill/NewHolly,1981,-1,24,-1,1957,-1
3.5,Beacon Hill,819,-1,0,-1,819,-1
3.6,North Beacon Hill/Jefferson Park,3056,-1,41,-1,3015,-1
4.1,Rainier Beach,2165,-1,49,-1,2116,-1
4.2,Columbia City,3065,-1,44,-1,3021,-1
4.3,Seward Park,712,-1,10,-1,702,-1
4.4,Mt. Baker/North Rainier,675,-1,0,-1,675,-1
5.1,Madrona/Leschi,1233,-1,20,-1,1213,-1
5.2,Judkins Park,1126,-1,48,-1,1078,-1
5.3,Central Area/Squire Park,4517,-1,48,-1,4469,-1
6.1,First Hill,6277,-1,210,-1,6067,-1
6.2,Capitol Hill,11096,-1,75,-1,11021,-1
6.3,North Capitol Hill,1169,-1,0,-1,1169,-1
6.4,Miller Park,1609,-1,37,-1,1572,-1
6.5,Madison Park,1148,-1,0,-1,1148,-1
7.1,Montlake/Portage Bay,2055,-1,24,-1,2031,-1
7.2,University District,4475,-1,63,-1,4412,-1
7.3,Ravenna/Bryant,3889,-1,87,-1,3802,-1
7.4,Wedgwood/View Ridge,1226,-1,9,-1,1217,-1
7.5,Laurelhurst/Sand Point,1479,-1,18,-1,1461,-1
8.1,Northgate/Maple Leaf,4146,-1,32,-1,4114,-1
8.2,Olympic Hills/Victory Heights,3005,-1,25,-1,2980,-1
8.3,Cedar Park/Meadowbrook,2849,-1,18,-1,2831,-1
9.1,Broadview/Bitter Lake,3398,-1,94,-1,3304,-1
9.2,Licton Springs,2574,-1,0,-1,2574,-1
9.3,Greenwood/Phinney Ridge,4438,-1,55,-1,4383,-1
9.4,Green Lake,3195,-1,14,-1,3181,-1
9.5,Haller Lake,1749,-1,18,-1,1731,-1
10.1,North Beach/Blue Ridge,1474,-1,0,-1,1474,-1
10.2,Whittier Heights,2582,-1,28,-1,2554,-1
10.3,Sunset Hill/Loyal Heights,2358,-1,49,-1,2309,-1
10.4,Ballard,3086,-1,88,-1,2998,-1
11.1,Fremont,5117,-1,63,-1,5054,-1
11.2,Wallingford,4389,-1,46,-1,4343,-1
11.3,Cascade/Eastlake,7681,-1,73,-1,7608,-1
12.1,Magnolia,1213,-1,45,-1,1168,-1
12.2,Interbay,2933,-1,34,-1,2899,-1
12.3,Queen Anne,11427,-1,66,-1,11361,-1
13.1,Belltown,4242,-1,79,-1,4163,-1
13.2,Downtown Commercial Core,1959,-1,12,-1,1947,-1
13.3,Pioneer Square/International District,2828,-1,79,-1,2749,-1
