area_id,area_name,b992518001,b992518001_moe,b992518002,b992518002_moe,b992518003,b992518003_moe
1.1,Arbor Heights,466,-1,78,-1,388,-1
1.2,Fauntleroy/Seaview,1829,-1,396,-1,1433,-1
1.3,West Seattle Junction/Genesee Hill,3428,-1,897,-1,2531,-1
1.4,Alki/Admiral,2695,-1,588,-1,2107,-1
2.1,North Delridge,1093,-1,197,-1,896,-1
2.2,High Point,1633,-1,231,-1,1402,-1
2.3,Riverview,519,-1,196,-1,323,-1
2.4,Roxhill/Westwood,2608,-1,574,-1,2034,-1
2.5,Highland Park,1273,-1,358,-1,915,-1
3.1,South Park,713,-1,159,-1,554,-1
3.2,Georgetown,435,-1,123,-1,312,-1
3.3,Duwamish/SODO,450,-1,63,-1,387,-1
3.4,South Beacon Hill/NewHolly,2128,-1,413,-1,1715,-1
3.5,Beacon Hill,819,-1,149,-1,670,-1
3.6,North Beacon Hill/Jefferson Park,3182,-1,512,-1,2670,-1
4.1,Rainier Beach,2206,-1,387,-1,1819,-1
4.2,Columbia City,3115,-1,702,-1,2413,-1
4.3,Seward Park,730,-1,143,-1,587,-1
4.4,Mt. Baker/North Rainier,700,-1,139,-1,561,-1
5.1,Madrona/Leschi,1263,-1,446,-1,817,-1
5.2,Judkins Park,1136,-1,259,-1,877,-1
5.3,Central Area/Squire Park,4628,-1,829,-1,3799,-1
6.1,First Hill,6419,-1,1338,-1,5081,-1
6.2,Capitol Hill,11287,-1,1713,-1,9574,-1
6.3,North Capitol Hill,1182,-1,209,-1,973,-1
6.4,Miller Park,1641,-1,327,-1,1314,-1
6.5,Madison Park,1164,-1,244,-1,920,-1
7.1,Montlake/Portage Bay,2149,-1,452,-1,1697,-1
7.2,University District,4506,-1,1043,-1,3463,-1
7.3,Ravenna/Bryant,4003,-1,1186,-1,2817,-1
7.4,Wedgwood/View Ridge,1288,-1,246,-1,1042,-1
7.5,Laurelhurst/Sand Point,1559,-1,302,-1,1257,-1
8.1,Northgate/Maple Leaf,4253,-1,879,-1,3374,-1
8.2,Olympic Hills/Victory Heights,3240,-1,720,-1,2520,-1
8.3,Cedar Park/Meadowbrook,2894,-1,491,-1,2403,-1
9.1,Broadview/Bitter Lake,3398,-1,1048,-1,2350,-1
9.2,Licton Springs,2620,-1,766,-1,1854,-1
9.3,Greenwood/Phinney Ridge,4570,-1,1015,-1,3555,-1
9.4,Green Lake,3231,-1,783,-1,2448,-1
9.5,Haller Lake,1780,-1,460,-1,1320,-1
10.1,North Beach/Blue Ridge,1499,-1,269,-1,1230,-1
10.2,Whittier Heights,2600,-1,561,-1,2039,-1
10.3,Sunset Hill/Loyal Heights,2370,-1,498,-1,1872,-1
10.4,Ballard,3165,-1,796,-1,2369,-1
11.1,Fremont,5117,-1,853,-1,4264,-1
11.2,Wallingford,4411,-1,1032,-1,3379,-1
11.3,Cascade/Eastlake,7808,-1,1340,-1,6468,-1
12.1,Magnolia,1314,-1,398,-1,916,-1
12.2,Interbay,3021,-1,723,-1,2298,-1
12.3,Queen Anne,11547,-1,2200,-1,9347,-1
13.1,Belltown,4347,-1,937,-1,3410,-1
13.2,Downtown Commercial Core,2008,-1,237,-1,1771,-1
13.3,Pioneer Square/International District,2880,-1,486,-1,2394,-1
