area_id,area_name,b25086001,b25086001_moe
2.1,North Delridge,27278000,25356221
3.6,North Beacon Hill/Jefferson Park,32694100,27163618
4.3,Seward Park,17630000,17647813
7.4,Wedgwood/View Ridge,16425000,15854707
8.1,Northgate/Maple Leaf,30526000,28099168
9.1,Broadview/Bitter Lake,36895700,27600407
10.4,Ballard,62835600,61545344
11.3,Cascade/Eastlake,112761000,75843334
13.2,Downtown Commercial Core,81850000,69259938
