area_id,area_name,b99124001,b99124001_moe,b99124002,b99124002_moe,b99124003,b99124003_moe
1.1,Arbor Heights,5095,-1,125,-1,4970,-1
1.2,Fauntleroy/Seaview,11543,-1,234,-1,11309,-1
1.3,West Seattle Junction/Genesee Hill,15172,-1,328,-1,14844,-1
1.4,Alki/Admiral,9775,-1,178,-1,9597,-1
2.1,North Delridge,4151,-1,52,-1,4099,-1
2.2,High Point,5047,-1,147,-1,4900,-1
2.3,Riverview,3878,-1,97,-1,3781,-1
2.4,Roxhill/Westwood,10423,-1,232,-1,10191,-1
2.5,Highland Park,5037,-1,314,-1,4723,-1
3.1,South Park,3243,-1,219,-1,3024,-1
3.2,Georgetown,1066,-1,37,-1,1029,-1
3.3,Duwamish/SODO,2265,-1,74,-1,2191,-1
3.4,South Beacon Hill/NewHolly,11616,-1,727,-1,10889,-1
3.5,Beacon Hill,7993,-1,229,-1,7764,-1
3.6,North Beacon Hill/Jefferson Park,11680,-1,450,-1,11230,-1
4.1,Rainier Beach,11997,-1,270,-1,11727,-1
4.2,Columbia City,13648,-1,411,-1,13237,-1
4.3,Seward Park,7227,-1,299,-1,6928,-1
4.4,Mt. Baker/North Rainier,4517,-1,76,-1,4441,-1
5.1,Madrona/Leschi,8388,-1,209,-1,8179,-1
5.2,Judkins Park,2607,-1,174,-1,2433,-1
5.3,Central Area/Squire Park,14682,-1,308,-1,14374,-1
6.1,First Hill,14289,-1,657,-1,13632,-1
6.2,Capitol Hill,19469,-1,141,-1,19328,-1
6.3,North Capitol Hill,3611,-1,32,-1,3579,-1
6.4,Miller Park,6190,-1,107,-1,6083,-1
6.5,Madison Park,4324,-1,196,-1,4128,-1
7.1,Montlake/Portage Bay,8372,-1,132,-1,8240,-1
7.2,University District,18904,-1,142,-1,18762,-1
7.3,Ravenna/Bryant,21118,-1,436,-1,20682,-1
7.4,Wedgwood/View Ridge,12438,-1,258,-1,12180,-1
7.5,Laurelhurst/Sand Point,8601,-1,189,-1,8412,-1
8.1,Northgate/Maple Leaf,11663,-1,395,-1,11268,-1
8.2,Olympic Hills/Victory Heights,12699,-1,541,-1,12158,-1
8.3,Cedar Park/Meadowbrook,10470,-1,450,-1,10020,-1
9.1,Broadview/Bitter Lake,11957,-1,549,-1,11408,-1
9.2,Licton Springs,8030,-1,294,-1,7736,-1
9.3,Greenwood/Phinney Ridge,19981,-1,579,-1,19402,-1
9.4,Green Lake,12317,-1,367,-1,11950,-1
9.5,Haller Lake,8265,-1,396,-1,7869,-1
10.1,North Beach/Blue Ridge,9785,-1,379,-1,9406,-1
10.2,Whittier Heights,9968,-1,187,-1,9781,-1
10.3,Sunset Hill/Loyal Heights,11912,-1,335,-1,11577,-1
10.4,Ballard,6703,-1,171,-1,6532,-1
11.1,Fremont,14107,-1,297,-1,13810,-1
11.2,Wallingford,14597,-1,129,-1,14468,-1
11.3,Cascade/Eastlake,12053,-1,279,-1,11774,-1
12.1,Magnolia,10003,-1,225,-1,9778,-1
12.2,Interbay,8918,-1,141,-1,8777,-1
12.3,Queen Anne,33451,-1,640,-1,32811,-1
13.1,Belltown,8037,-1,140,-1,7897,-1
13.2,Downtown Commercial Core,3815,-1,83,-1,3732,-1
13.3,Pioneer Square/International District,4607,-1,274,-1,4333,-1
