area_id,area_name,b99085001,b99085001_moe,b99085002,b99085002_moe,b99085003,b99085003_moe
1.1,Arbor Heights,3608,-1,0,-1,3608,-1
1.2,Fauntleroy/Seaview,8102,-1,44,-1,8058,-1
1.3,West Seattle Junction/Genesee Hill,10157,-1,0,-1,10157,-1
1.4,Alki/Admiral,6063,-1,0,-1,6063,-1
2.1,North Delridge,2949,-1,75,-1,2874,-1
2.2,High Point,2805,-1,29,-1,2776,-1
2.3,Riverview,2665,-1,0,-1,2665,-1
2.4,Roxhill/Westwood,6860,-1,10,-1,6850,-1
2.5,Highland Park,2996,-1,137,-1,2859,-1
3.1,South Park,2078,-1,67,-1,2011,-1
3.2,Georgetown,745,-1,0,-1,745,-1
3.3,Duwamish/SODO,1260,-1,10,-1,1250,-1
3.4,South Beacon Hill/NewHolly,6346,-1,92,-1,6254,-1
3.5,Beacon Hill,4964,-1,84,-1,4880,-1
3.6,North Beacon Hill/Jefferson Park,7629,-1,142,-1,7487,-1
4.1,Rainier Beach,6791,-1,10,-1,6781,-1
4.2,Columbia City,8111,-1,12,-1,8099,-1
4.3,Seward Park,4300,-1,24,-1,4276,-1
4.4,Mt. Baker/North Rainier,2812,-1,46,-1,2766,-1
5.1,Madrona/Leschi,5629,-1,0,-1,5629,-1
5.2,Judkins Park,1400,-1,59,-1,1341,-1
5.3,Central Area/Squire Park,10212,-1,0,-1,10212,-1
6.1,First Hill,6953,-1,67,-1,6886,-1
6.2,Capitol Hill,15362,-1,31,-1,15331,-1
6.3,North Capitol Hill,2639,-1,0,-1,2639,-1
6.4,Miller Park,4357,-1,21,-1,4336,-1
6.5,Madison Park,2587,-1,16,-1,2571,-1
7.1,Montlake/Portage Bay,6241,-1,67,-1,6174,-1
7.2,University District,6363,-1,32,-1,6331,-1
7.3,Ravenna/Bryant,13731,-1,71,-1,13660,-1
7.4,Wedgwood/View Ridge,7988,-1,52,-1,7936,-1
7.5,Laurelhurst/Sand Point,5354,-1,0,-1,5354,-1
8.1,Northgate/Maple Leaf,7381,-1,54,-1,7327,-1
8.2,Olympic Hills/Victory Heights,8292,-1,29,-1,8263,-1
8.3,Cedar Park/Meadowbrook,6644,-1,99,-1,6545,-1
9.1,Broadview/Bitter Lake,6210,-1,49,-1,6161,-1
9.2,Licton Springs,5749,-1,19,-1,5730,-1
9.3,Greenwood/Phinney Ridge,14321,-1,72,-1,14249,-1
9.4,Green Lake,8989,-1,91,-1,8898,-1
9.5,Haller Lake,5290,-1,0,-1,5290,-1
10.1,North Beach/Blue Ridge,6321,-1,48,-1,6273,-1
10.2,Whittier Heights,7514,-1,75,-1,7439,-1
10.3,Sunset Hill/Loyal Heights,8331,-1,0,-1,8331,-1
10.4,Ballard,5080,-1,33,-1,5047,-1
11.1,Fremont,11095,-1,53,-1,11042,-1
11.2,Wallingford,10426,-1,26,-1,10400,-1
11.3,Cascade/Eastlake,8347,-1,93,-1,8254,-1
12.1,Magnolia,6233,-1,17,-1,6216,-1
12.2,Interbay,6247,-1,87,-1,6160,-1
12.3,Queen Anne,23264,-1,65,-1,23199,-1
13.1,Belltown,5483,-1,121,-1,5362,-1
13.2,Downtown Commercial Core,1871,-1,0,-1,1871,-1
13.3,Pioneer Square/International District,2256,-1,39,-1,2217,-1
