area_id,area_name,b23020001,b23020001_moe,b23020002,b23020002_moe,b23020003,b23020003_moe
1.1,Arbor Heights,79,3,83,3,74,4
1.2,Fauntleroy/Seaview,81,2,88,3,75,3
1.3,West Seattle Junction/Genesee Hill,118,2,122,3,114,3
1.4,Alki/Admiral,79,2,83,3,75,3
2.1,North Delridge,40,1,41,2,39,2
2.2,High Point,75,4,77,5,73,4
2.3,Riverview,39,2,40,2,37,2
2.4,Roxhill/Westwood,116,3,122,4,110,4
2.5,Highland Park,35,1,36,2,34,2
3.1,South Park,35,2,36,2,33,2
3.2,Georgetown,37,3,38,3,35,4
3.3,Duwamish/SODO,38,2,39,3,37,4
3.4,South Beacon Hill/NewHolly,110,3,117,4,103,5
3.5,Beacon Hill,78,2,81,3,73,4
3.6,North Beacon Hill/Jefferson Park,112,3,117,5,105,5
4.1,Rainier Beach,76,3,77,4,74,3
4.2,Columbia City,116,3,121,4,111,4
4.3,Seward Park,77,2,81,2,73,3
4.4,Mt. Baker/North Rainier,38,1,41,2,37,2
5.1,Madrona/Leschi,81,3,87,5,76,3
5.2,Judkins Park,40,2,42,3,36,3
5.3,Central Area/Squire Park,156,4,164,5,148,4
6.1,First Hill,146,4,148,5,144,7
6.2,Capitol Hill,153,4,158,5,147,4
6.3,North Capitol Hill,40,2,41,2,38,2
6.4,Miller Park,78,2,82,3,73,4
6.5,Madison Park,40,2,44,3,37,2
7.1,Montlake/Portage Bay,77,2,83,3,72,3
7.2,University District,80,3,86,5,73,3
7.3,Ravenna/Bryant,217,4,232,6,203,7
7.4,Wedgwood/View Ridge,150,4,160,5,139,5
7.5,Laurelhurst/Sand Point,79,3,85,4,72,4
8.1,Northgate/Maple Leaf,110,3,116,4,103,4
8.2,Olympic Hills/Victory Heights,114,3,117,4,110,5
8.3,Cedar Park/Meadowbrook,150,4,163,5,137,6
9.1,Broadview/Bitter Lake,114,3,124,5,105,4
9.2,Licton Springs,75,2,77,3,73,3
9.3,Greenwood/Phinney Ridge,236,4,248,6,224,4
9.4,Green Lake,118,3,123,3,111,4
9.5,Haller Lake,78,2,81,3,74,3
10.1,North Beach/Blue Ridge,116,3,124,4,107,4
10.2,Whittier Heights,78,2,81,2,74,2
10.3,Sunset Hill/Loyal Heights,78,2,83,3,72,2
10.4,Ballard,41,2,43,2,39,2
11.1,Fremont,118,3,124,4,112,3
11.2,Wallingford,152,4,158,5,144,5
11.3,Cascade/Eastlake,120,3,124,4,116,4
12.1,Magnolia,81,3,89,3,73,4
12.2,Interbay,79,2,84,4,75,3
12.3,Queen Anne,277,4,294,6,260,6
13.1,Belltown,81,4,85,5,76,5
13.2,Downtown Commercial Core,40,2,41,3,37,2
13.3,Pioneer Square/International District,76,4,78,6,73,5
