area_id,area_name,b99211001,b99211001_moe,b99211002,b99211002_moe,b99211003,b99211003_moe
1.1,Arbor Heights,4940,-1,95,-1,4845,-1
1.2,Fauntleroy/Seaview,11260,-1,320,-1,10940,-1
1.3,West Seattle Junction/Genesee Hill,14608,-1,244,-1,14364,-1
1.4,Alki/Admiral,9478,-1,233,-1,9245,-1
2.1,North Delridge,4085,-1,59,-1,4026,-1
2.2,High Point,4815,-1,134,-1,4681,-1
2.3,Riverview,3651,-1,137,-1,3514,-1
2.4,Roxhill/Westwood,10032,-1,285,-1,9747,-1
2.5,Highland Park,4763,-1,290,-1,4473,-1
3.1,South Park,3081,-1,220,-1,2861,-1
3.2,Georgetown,1051,-1,13,-1,1038,-1
3.3,Duwamish/SODO,2194,-1,85,-1,2109,-1
3.4,South Beacon Hill/NewHolly,10891,-1,789,-1,10102,-1
3.5,Beacon Hill,7723,-1,487,-1,7236,-1
3.6,North Beacon Hill/Jefferson Park,11464,-1,666,-1,10798,-1
4.1,Rainier Beach,11349,-1,239,-1,11110,-1
4.2,Columbia City,13224,-1,452,-1,12772,-1
4.3,Seward Park,7032,-1,571,-1,6461,-1
4.4,Mt. Baker/North Rainier,4291,-1,214,-1,4077,-1
5.1,Madrona/Leschi,8209,-1,436,-1,7773,-1
5.2,Judkins Park,2574,-1,179,-1,2395,-1
5.3,Central Area/Squire Park,14400,-1,409,-1,13991,-1
6.1,First Hill,14157,-1,1009,-1,13148,-1
6.2,Capitol Hill,19411,-1,380,-1,19031,-1
6.3,North Capitol Hill,3582,-1,47,-1,3535,-1
6.4,Miller Park,5952,-1,137,-1,5815,-1
6.5,Madison Park,4216,-1,189,-1,4027,-1
7.1,Montlake/Portage Bay,8259,-1,95,-1,8164,-1
7.2,University District,18797,-1,1710,-1,17087,-1
7.3,Ravenna/Bryant,20617,-1,478,-1,20139,-1
7.4,Wedgwood/View Ridge,11912,-1,399,-1,11513,-1
7.5,Laurelhurst/Sand Point,8175,-1,153,-1,8022,-1
8.1,Northgate/Maple Leaf,11413,-1,485,-1,10928,-1
8.2,Olympic Hills/Victory Heights,12351,-1,581,-1,11770,-1
8.3,Cedar Park/Meadowbrook,10081,-1,666,-1,9415,-1
9.1,Broadview/Bitter Lake,11650,-1,491,-1,11159,-1
9.2,Licton Springs,7918,-1,371,-1,7547,-1
9.3,Greenwood/Phinney Ridge,19662,-1,718,-1,18944,-1
9.4,Green Lake,12067,-1,421,-1,11646,-1
9.5,Haller Lake,8165,-1,444,-1,7721,-1
10.1,North Beach/Blue Ridge,9370,-1,398,-1,8972,-1
10.2,Whittier Heights,9708,-1,305,-1,9403,-1
10.3,Sunset Hill/Loyal Heights,11620,-1,438,-1,11182,-1
10.4,Ballard,6589,-1,234,-1,6355,-1
11.1,Fremont,13943,-1,393,-1,13550,-1
11.2,Wallingford,14513,-1,613,-1,13900,-1
11.3,Cascade/Eastlake,12011,-1,295,-1,11716,-1
12.1,Magnolia,9802,-1,287,-1,9515,-1
12.2,Interbay,8758,-1,287,-1,8471,-1
12.3,Queen Anne,32975,-1,1209,-1,31766,-1
13.1,Belltown,8037,-1,382,-1,7655,-1
13.2,Downtown Commercial Core,3815,-1,170,-1,3645,-1
13.3,Pioneer Square/International District,4531,-1,261,-1,4270,-1
