area_id,area_name,b25037001,b25037001_moe,b25037002,b25037002_moe,b25037003,b25037003_moe
1.1,Arbor Heights,3906,4,3907,4,3906,13
1.2,Fauntleroy/Seaview,3904,4,3899,4,3915,14
1.3,West Seattle Junction/Genesee Hill,3911,5,3902,7,3918,7
1.4,Alki/Admiral,3924,9,3904,11,3938,13
2.1,North Delridge,1962,14,1948,14,1970,11
2.2,High Point,3971,12,3953,19,3975,8
2.3,Riverview,1966,6,1970,12,1963,7
2.4,Roxhill/Westwood,5888,5,5872,16,5908,9
2.5,Highland Park,1967,6,1952,6,1987,8
3.1,South Park,1952,5,1949,8,1955,9
3.3,Duwamish/SODO,1960,9,1956,6,1965,18
3.4,South Beacon Hill/NewHolly,5945,8,5939,8,5953,14
3.5,Beacon Hill,3922,14,3918,8,3947,30
3.6,North Beacon Hill/Jefferson Park,3921,17,3906,21,3940,48
4.1,Rainier Beach,3918,4,3904,10,3928,9
4.2,Columbia City,3916,8,3903,8,3952,27
4.3,Seward Park,3907,4,3906,5,3908,13
5.1,Madrona/Leschi,1959,7,1947,8,1967,6
5.2,Judkins Park,1987,7,2000,13,1984,8
5.3,Central Area/Squire Park,3899,17,3902,29,3897,22
6.1,First Hill,7874,12,7905,51,7867,15
6.2,Capitol Hill,7827,26,7919,12,7790,22
6.5,Madison Park,1949,7,1953,6,1941,9
7.3,Ravenna/Bryant,7827,7,7813,58,7867,22
7.4,Wedgwood/View Ridge,7818,5,7816,6,7835,16
7.5,Laurelhurst/Sand Point,3913,17,3898,13,3946,9
8.1,Northgate/Maple Leaf,5899,8,5863,15,5924,16
8.2,Olympic Hills/Victory Heights,5893,7,5873,9,5906,11
8.3,Cedar Park/Meadowbrook,7843,12,7815,9,7878,25
9.1,Broadview/Bitter Lake,5900,8,5866,7,5925,11
9.2,Licton Springs,3965,7,3973,11,3962,10
9.3,Greenwood/Phinney Ridge,3938,9,3906,19,3964,9
9.5,Haller Lake,3929,6,3914,4,3944,7
10.1,North Beach/Blue Ridge,5863,6,5853,6,5897,17
10.4,Ballard,1982,7,1985,21,1981,8
11.1,Fremont,5883,9,5880,42,5884,12
11.3,Cascade/Eastlake,3958,6,3968,17,3956,10
12.1,Magnolia,3900,5,3894,4,3908,7
12.2,Interbay,3936,6,3925,6,3942,5
12.3,Queen Anne,5905,7,5940,33,5904,8
13.1,Belltown,3979,21,3985,4,3943,26
13.2,Downtown Commercial Core,1983,6,1993,4,1979,15
13.3,Pioneer Square/International District,3905,21,3986,40,3899,18
