area_id,area_name,b99253001,b99253001_moe,b99253002,b99253002_moe,b99253003,b99253003_moe
1.1,Arbor Heights,128,-1,0,-1,128,-1
1.2,Fauntleroy/Seaview,423,-1,0,-1,423,-1
1.3,West Seattle Junction/Genesee Hill,554,-1,0,-1,554,-1
1.4,Alki/Admiral,374,-1,14,-1,360,-1
2.1,North Delridge,210,-1,0,-1,210,-1
2.2,High Point,211,-1,16,-1,195,-1
2.3,Riverview,94,-1,0,-1,94,-1
2.4,Roxhill/Westwood,310,-1,45,-1,265,-1
2.5,Highland Park,383,-1,0,-1,383,-1
3.1,South Park,80,-1,0,-1,80,-1
3.2,Georgetown,65,-1,0,-1,65,-1
3.3,Duwamish/SODO,99,-1,0,-1,99,-1
3.4,South Beacon Hill/NewHolly,225,-1,9,-1,216,-1
3.5,Beacon Hill,238,-1,0,-1,238,-1
3.6,North Beacon Hill/Jefferson Park,391,-1,0,-1,391,-1
4.1,Rainier Beach,368,-1,0,-1,368,-1
4.2,Columbia City,695,-1,0,-1,695,-1
4.3,Seward Park,250,-1,0,-1,250,-1
4.4,Mt. Baker/North Rainier,258,-1,0,-1,258,-1
5.1,Madrona/Leschi,320,-1,45,-1,275,-1
5.2,Judkins Park,99,-1,13,-1,86,-1
5.3,Central Area/Squire Park,651,-1,0,-1,651,-1
6.1,First Hill,913,-1,22,-1,891,-1
6.2,Capitol Hill,663,-1,0,-1,663,-1
6.3,North Capitol Hill,126,-1,0,-1,126,-1
6.4,Miller Park,104,-1,31,-1,73,-1
6.5,Madison Park,199,-1,0,-1,199,-1
7.1,Montlake/Portage Bay,109,-1,14,-1,95,-1
7.2,University District,279,-1,0,-1,279,-1
7.3,Ravenna/Bryant,684,-1,0,-1,684,-1
7.4,Wedgwood/View Ridge,346,-1,30,-1,316,-1
7.5,Laurelhurst/Sand Point,230,-1,14,-1,216,-1
8.1,Northgate/Maple Leaf,449,-1,0,-1,449,-1
8.2,Olympic Hills/Victory Heights,461,-1,0,-1,461,-1
8.3,Cedar Park/Meadowbrook,450,-1,9,-1,441,-1
9.1,Broadview/Bitter Lake,713,-1,0,-1,713,-1
9.2,Licton Springs,108,-1,0,-1,108,-1
9.3,Greenwood/Phinney Ridge,808,-1,0,-1,808,-1
9.4,Green Lake,376,-1,0,-1,376,-1
9.5,Haller Lake,263,-1,0,-1,263,-1
10.1,North Beach/Blue Ridge,121,-1,0,-1,121,-1
10.2,Whittier Heights,134,-1,0,-1,134,-1
10.3,Sunset Hill/Loyal Heights,430,-1,0,-1,430,-1
10.4,Ballard,380,-1,0,-1,380,-1
11.1,Fremont,493,-1,0,-1,493,-1
11.2,Wallingford,406,-1,0,-1,406,-1
11.3,Cascade/Eastlake,1430,-1,0,-1,1430,-1
12.1,Magnolia,249,-1,0,-1,249,-1
12.2,Interbay,260,-1,0,-1,260,-1
12.3,Queen Anne,1777,-1,119,-1,1658,-1
13.1,Belltown,933,-1,36,-1,897,-1
13.2,Downtown Commercial Core,601,-1,0,-1,601,-1
13.3,Pioneer Square/International District,297,-1,0,-1,297,-1
