area_id,area_name,b992519001,b992519001_moe,b992519002,b992519002_moe,b992519003,b992519003_moe
1.1,Arbor Heights,2173,-1,100,-1,2073,-1
1.2,Fauntleroy/Seaview,4581,-1,139,-1,4442,-1
1.3,West Seattle Junction/Genesee Hill,4963,-1,206,-1,4757,-1
1.4,Alki/Admiral,3091,-1,214,-1,2877,-1
2.1,North Delridge,1294,-1,77,-1,1217,-1
2.2,High Point,1098,-1,75,-1,1023,-1
2.3,Riverview,1161,-1,149,-1,1012,-1
2.4,Roxhill/Westwood,2881,-1,196,-1,2685,-1
2.5,Highland Park,1290,-1,118,-1,1172,-1
3.1,South Park,610,-1,52,-1,558,-1
3.2,Georgetown,195,-1,0,-1,195,-1
3.3,Duwamish/SODO,494,-1,24,-1,470,-1
3.4,South Beacon Hill/NewHolly,2403,-1,224,-1,2179,-1
3.5,Beacon Hill,2074,-1,241,-1,1833,-1
3.6,North Beacon Hill/Jefferson Park,2583,-1,189,-1,2394,-1
4.1,Rainier Beach,3197,-1,353,-1,2844,-1
4.2,Columbia City,3378,-1,264,-1,3114,-1
4.3,Seward Park,2646,-1,213,-1,2433,-1
4.4,Mt. Baker/North Rainier,1640,-1,103,-1,1537,-1
5.1,Madrona/Leschi,2999,-1,167,-1,2832,-1
5.2,Judkins Park,417,-1,74,-1,343,-1
5.3,Central Area/Squire Park,3478,-1,283,-1,3195,-1
6.1,First Hill,1118,-1,173,-1,945,-1
6.2,Capitol Hill,2655,-1,88,-1,2567,-1
6.3,North Capitol Hill,1181,-1,37,-1,1144,-1
6.4,Miller Park,1539,-1,82,-1,1457,-1
6.5,Madison Park,1515,-1,84,-1,1431,-1
7.1,Montlake/Portage Bay,2427,-1,163,-1,2264,-1
7.2,University District,774,-1,14,-1,760,-1
7.3,Ravenna/Bryant,5892,-1,294,-1,5598,-1
7.4,Wedgwood/View Ridge,4860,-1,248,-1,4612,-1
7.5,Laurelhurst/Sand Point,2853,-1,146,-1,2707,-1
8.1,Northgate/Maple Leaf,2723,-1,154,-1,2569,-1
8.2,Olympic Hills/Victory Heights,3497,-1,149,-1,3348,-1
8.3,Cedar Park/Meadowbrook,2854,-1,155,-1,2699,-1
9.1,Broadview/Bitter Lake,3285,-1,297,-1,2988,-1
9.2,Licton Springs,1802,-1,105,-1,1697,-1
9.3,Greenwood/Phinney Ridge,6353,-1,367,-1,5986,-1
9.4,Green Lake,3442,-1,72,-1,3370,-1
9.5,Haller Lake,2687,-1,190,-1,2497,-1
10.1,North Beach/Blue Ridge,3604,-1,184,-1,3420,-1
10.2,Whittier Heights,3010,-1,39,-1,2971,-1
10.3,Sunset Hill/Loyal Heights,4062,-1,283,-1,3779,-1
10.4,Ballard,926,-1,86,-1,840,-1
11.1,Fremont,3272,-1,157,-1,3115,-1
11.2,Wallingford,2998,-1,98,-1,2900,-1
11.3,Cascade/Eastlake,914,-1,73,-1,841,-1
12.1,Magnolia,4234,-1,343,-1,3891,-1
12.2,Interbay,2230,-1,174,-1,2056,-1
12.3,Queen Anne,7628,-1,452,-1,7176,-1
13.1,Belltown,1587,-1,132,-1,1455,-1
13.2,Downtown Commercial Core,444,-1,28,-1,416,-1
13.3,Pioneer Square/International District,144,-1,20,-1,124,-1
