area_id,area_name,b08009001,b08009001_moe,b08009002,b08009002_moe,b08009003,b08009003_moe,b08009004,b08009004_moe,b08009005,b08009005_moe,b08009006,b08009006_moe,b08009007,b08009007_moe,b08009008,b08009008_moe,b08009009,b08009009_moe,b08009010,b08009010_moe,b08009011,b08009011_moe,b08009012,b08009012_moe,b08009013,b08009013_moe,b08009014,b08009014_moe,b08009015,b08009015_moe
6.2,Capitol Hill,15387,693,0,29,0,29,0,29,15387,693,8293,621,0,29,0,29,0,29,8293,621,7094,589,0,29,0,29,0,29,7094,589
6.3,North Capitol Hill,2643,221,0,12,0,12,0,12,2643,221,1471,191,0,12,0,12,0,12,1471,191,1172,143,0,12,0,12,0,12,1172,143
6.4,Miller Park,4367,240,0,17,0,17,0,17,4367,240,2450,210,0,17,0,17,0,17,2450,210,1917,218,0,17,0,17,0,17,1917,218
6.5,Madison Park,2609,299,0,17,0,17,0,17,2609,299,1269,254,0,17,0,17,0,17,1269,254,1340,231,0,17,0,17,0,17,1340,231
7.1,Montlake/Portage Bay,6254,398,0,21,0,21,0,21,6254,398,3029,305,0,21,0,21,0,21,3029,305,3225,308,0,21,0,21,0,21,3225,308
7.2,University District,8748,819,0,29,0,29,0,29,8748,819,4267,559,0,29,0,29,0,29,4267,559,4481,597,0,29,0,29,0,29,4481,597
7.3,Ravenna/Bryant,14032,700,0,32,0,32,0,32,14032,700,7372,586,0,32,0,32,0,32,7372,586,6660,394,0,32,0,32,0,32,6660,394
7.4,Wedgwood/View Ridge,8014,390,0,27,0,27,0,27,8014,390,4339,268,0,27,0,27,0,27,4339,268,3675,299,0,27,0,27,0,27,3675,299
7.5,Laurelhurst/Sand Point,5366,341,0,21,0,21,0,21,5366,341,2645,219,0,21,0,21,0,21,2645,219,2721,286,0,21,0,21,0,21,2721,286
8.1,Northgate/Maple Leaf,7405,495,0,24,0,24,0,24,7405,495,4042,396,0,24,0,24,0,24,4042,396,3363,290,0,24,0,24,0,24,3363,290
8.2,Olympic Hills/Victory Heights,8321,547,0,24,0,24,0,24,8321,547,4216,378,0,24,0,24,0,24,4216,378,4105,398,0,24,0,24,0,24,4105,398
8.3,Cedar Park/Meadowbrook,6652,492,0,27,0,27,0,27,6652,492,3528,360,0,27,0,27,0,27,3528,360,3124,303,0,27,0,27,0,27,3124,303
9.1,Broadview/Bitter Lake,6212,442,0,27,0,27,0,27,6212,442,3052,236,0,27,0,27,0,27,3052,236,3160,331,0,27,0,27,0,27,3160,331
9.2,Licton Springs,5766,410,0,17,0,17,0,17,5766,410,2905,273,0,17,0,17,0,17,2905,273,2861,341,0,17,0,17,0,17,2861,341
9.3,Greenwood/Phinney Ridge,14331,569,0,29,0,29,0,29,14331,569,6933,405,0,29,0,29,0,29,6933,405,7398,391,0,29,0,29,0,29,7398,391
9.4,Green Lake,8989,565,0,24,0,24,0,24,8989,565,4967,475,0,24,0,24,0,24,4967,475,4022,339,0,24,0,24,0,24,4022,339
9.5,Haller Lake,5352,395,0,21,0,21,0,21,5352,395,2977,289,0,21,0,21,0,21,2977,289,2375,282,0,21,0,21,0,21,2375,282
10.1,North Beach/Blue Ridge,6380,335,0,21,0,21,0,21,6380,335,3218,239,0,21,0,21,0,21,3218,239,3162,263,0,21,0,21,0,21,3162,263
10.2,Whittier Heights,7518,426,0,24,0,24,0,24,7518,426,3842,296,0,24,0,24,0,24,3842,296,3676,302,0,24,0,24,0,24,3676,302
10.3,Sunset Hill/Loyal Heights,8331,554,0,24,0,24,0,24,8331,554,4082,320,0,24,0,24,0,24,4082,320,4249,362,0,24,0,24,0,24,4249,362
10.4,Ballard,5109,442,0,17,0,17,0,17,5109,442,2868,365,0,17,0,17,0,17,2868,365,2241,345,0,17,0,17,0,17,2241,345
11.1,Fremont,11095,510,0,24,0,24,0,24,11095,510,5838,444,0,24,0,24,0,24,5838,444,5257,412,0,24,0,24,0,24,5257,412
11.2,Wallingford,10480,833,0,27,0,27,0,27,10480,833,5486,459,0,27,0,27,0,27,5486,459,4994,594,0,27,0,27,0,27,4994,594
11.3,Cascade/Eastlake,8419,671,0,21,0,21,0,21,8419,671,4726,467,0,21,0,21,0,21,4726,467,3693,450,0,21,0,21,0,21,3693,450
12.1,Magnolia,6233,401,0,24,0,24,0,24,6233,401,3376,225,0,24,0,24,0,24,3376,225,2857,341,0,24,0,24,0,24,2857,341
12.2,Interbay,6486,475,0,21,0,21,0,21,6486,475,3338,366,0,21,0,21,0,21,3338,366,3148,299,0,21,0,21,0,21,3148,299
12.3,Queen Anne,24210,1015,0,40,0,40,0,40,24210,1015,12344,919,0,40,0,40,0,40,12344,919,11866,809,0,40,0,40,0,40,11866,809
13.1,Belltown,5539,487,0,21,0,21,0,21,5539,487,3098,384,0,21,0,21,0,21,3098,384,2441,345,0,21,0,21,0,21,2441,345
13.2,Downtown Commercial Core,1921,228,0,12,0,12,0,12,1921,228,1206,186,0,12,0,12,0,12,1206,186,715,151,0,12,0,12,0,12,715,151
13.3,Pioneer Square/International District,2313,250,0,17,0,17,0,17,2313,250,1353,172,0,17,0,17,0,17,1353,172,960,176,0,17,0,17,0,17,960,176
