area_id,area_name,b25026001,b25026001_moe,b25026002,b25026002_moe,b25026003,b25026003_moe,b25026004,b25026004_moe,b25026005,b25026005_moe,b25026006,b25026006_moe,b25026007,b25026007_moe,b25026008,b25026008_moe,b25026009,b25026009_moe,b25026010,b25026010_moe,b25026011,b25026011_moe,b25026012,b25026012_moe,b25026013,b25026013_moe,b25026014,b25026014_moe,b25026015,b25026015_moe
4.4,Mt. Baker/North Rainier,5468,468,3839,321,123,118,1884,361,931,263,503,199,162,121,236,117,1629,451,668,451,828,287,120,84,13,21,0,17,0,17
5.1,Madrona/Leschi,9903,566,7173,629,143,118,3182,536,1938,393,1060,532,393,205,457,153,2730,559,690,298,1829,549,134,120,34,42,0,21,43,76
5.2,Judkins Park,2690,262,833,242,93,130,559,196,86,82,16,25,40,43,39,41,1857,299,575,193,1128,284,86,62,42,51,26,32,0,12
5.3,Central Area/Squire Park,16245,763,7526,666,765,342,3749,529,1498,361,689,271,387,186,438,149,8719,843,2831,669,4869,695,668,287,228,157,25,41,98,97
6.1,First Hill,11108,548,1660,297,226,141,1144,239,159,112,99,82,19,36,13,30,9448,573,3157,515,5614,539,500,161,124,75,37,38,16,25
6.2,Capitol Hill,20071,770,3767,564,121,101,2649,518,827,261,156,99,14,33,0,29,16304,793,4066,666,11395,962,568,213,191,126,75,56,9,28
6.3,North Capitol Hill,3908,239,2283,327,14,23,1191,209,582,246,301,153,137,83,58,54,1625,331,476,187,1070,261,48,45,31,34,0,12,0,12
6.4,Miller Park,7190,364,3953,393,125,76,2160,356,781,224,275,122,178,81,434,332,3237,419,930,252,2006,350,248,138,53,73,0,17,0,17
6.5,Madison Park,5066,379,3285,346,84,92,1866,341,666,271,433,184,197,102,39,44,1781,275,615,348,974,239,150,119,16,25,0,17,26,42
7.1,Montlake/Portage Bay,9336,464,5408,333,402,161,2389,377,1180,275,709,219,388,145,340,121,3928,523,1296,456,2161,420,319,258,103,76,38,44,11,24
7.2,University District,11265,1175,2087,314,21,42,1089,356,532,247,257,151,84,67,104,77,9178,1209,2838,600,5974,1321,238,125,52,70,68,75,8,27
7.3,Ravenna/Bryant,23707,802,14544,714,648,230,6627,651,3576,533,1781,356,1300,452,612,160,9163,855,3088,655,5446,717,412,211,102,89,99,99,16,39
7.4,Wedgwood/View Ridge,14864,457,11987,585,946,327,4636,601,3123,490,1626,343,791,244,865,194,2877,488,560,230,1910,435,319,172,53,56,0,27,35,59
7.5,Laurelhurst/Sand Point,10637,524,7576,593,330,203,4326,635,1440,417,661,203,522,156,297,123,3061,505,865,309,2074,476,68,62,54,85,0,21,0,21
8.1,Northgate/Maple Leaf,13197,598,6029,439,174,131,3235,474,1261,335,656,216,276,108,427,157,7168,657,2422,491,4252,633,422,162,58,46,0,24,14,31
8.2,Olympic Hills/Victory Heights,14484,680,8077,612,118,95,4029,555,1721,380,1139,298,639,267,431,184,6407,772,1441,483,4092,661,606,267,128,126,40,48,100,160
8.3,Cedar Park/Meadowbrook,11975,594,6651,505,237,150,2951,511,1268,260,1245,371,647,228,303,104,5324,609,1491,409,3561,636,256,118,12,28,4,25,0,27
9.1,Broadview/Bitter Lake,13197,757,7727,675,252,127,4000,680,1685,383,947,297,324,156,519,190,5470,615,1564,404,3643,643,145,97,103,105,15,31,0,27
9.2,Licton Springs,8884,502,3917,621,191,136,2421,515,701,358,235,128,103,94,266,135,4967,615,1502,486,3076,585,301,155,88,68,0,17,0,17
9.3,Greenwood/Phinney Ridge,23414,806,14685,798,797,334,6934,678,3593,539,1435,333,1195,337,731,207,8729,880,1866,399,5836,831,626,226,329,218,65,58,7,29
9.4,Green Lake,13762,617,8150,582,582,282,4081,567,1950,421,611,221,618,226,308,134,5612,600,2076,591,3232,468,194,86,67,56,27,33,16,30
9.5,Haller Lake,9629,514,5766,536,261,175,2561,515,1412,395,587,221,612,221,333,123,3863,652,744,329,2769,642,179,102,83,69,88,91,0,21
10.1,North Beach/Blue Ridge,11418,475,7778,514,270,183,3640,464,1570,296,1038,267,423,153,837,226,3640,631,1016,371,2233,461,283,161,54,68,20,40,34,43
10.2,Whittier Heights,11776,442,6850,563,253,146,3562,497,1589,313,922,279,206,118,318,148,4926,607,1315,462,3460,602,136,88,15,29,0,24,0,24
10.3,Sunset Hill/Loyal Heights,13904,594,9651,559,392,200,4583,558,2197,419,1543,490,631,270,305,147,4253,572,927,427,2796,492,296,133,234,242,0,24,0,24
10.4,Ballard,7067,502,1765,365,180,178,1247,331,184,121,154,137,0,17,0,17,5302,653,1776,539,2919,531,516,216,31,54,60,65,0,17
11.1,Fremont,15354,535,6779,592,416,220,3908,512,1356,344,707,277,240,134,152,132,8575,620,2585,508,5480,639,419,157,54,51,30,41,7,20
11.2,Wallingford,16091,892,6910,482,298,193,3673,467,1454,325,759,186,395,136,331,131,9181,938,2451,581,6137,948,382,148,118,80,81,116,12,28
11.3,Cascade/Eastlake,11965,802,1579,354,100,121,1178,351,102,93,133,88,30,51,36,47,10386,776,3235,525,6718,763,325,122,76,63,32,38,0,21
12.1,Magnolia,12563,648,9826,627,542,285,5304,644,2109,441,830,277,473,178,568,160,2737,649,1257,652,1363,321,117,73,0,24,0,24,0,24
12.2,Interbay,9730,512,4535,422,293,199,2777,381,719,234,406,215,235,127,105,76,5195,607,1706,488,3216,519,193,112,48,53,32,39,0,21
12.3,Queen Anne,34762,1047,16081,841,609,218,9300,858,3339,544,1755,381,566,204,512,183,18681,1125,5313,800,12230,1093,802,250,269,109,18,46,49,49
13.1,Belltown,7984,560,2197,406,168,110,1565,404,349,147,115,125,0,21,0,21,5787,546,2029,380,3507,508,232,128,19,34,0,21,0,21
13.2,Downtown Commercial Core,3094,270,673,171,39,46,394,134,134,90,83,94,23,39,0,12,2421,260,656,220,1448,235,302,116,15,26,0,12,0,12
13.3,Pioneer Square/International District,4939,552,233,136,9,20,191,131,33,46,0,17,0,17,0,17,4706,535,944,448,3059,421,578,173,125,95,0,17,0,17
