area_id,area_name,b99092001,b99092001_moe,b99092002,b99092002_moe,b99092003,b99092003_moe
1.1,Arbor Heights,6243,-1,98,-1,6145,-1
1.2,Fauntleroy/Seaview,13639,-1,71,-1,13568,-1
1.3,West Seattle Junction/Genesee Hill,17587,-1,117,-1,17470,-1
1.4,Alki/Admiral,11084,-1,147,-1,10937,-1
2.1,North Delridge,4740,-1,11,-1,4729,-1
2.2,High Point,6449,-1,39,-1,6410,-1
2.3,Riverview,4683,-1,59,-1,4624,-1
2.4,Roxhill/Westwood,12555,-1,139,-1,12416,-1
2.5,Highland Park,5809,-1,22,-1,5787,-1
3.1,South Park,4310,-1,133,-1,4177,-1
3.2,Georgetown,1134,-1,45,-1,1089,-1
3.3,Duwamish/SODO,1861,-1,22,-1,1839,-1
3.4,South Beacon Hill/NewHolly,15472,-1,121,-1,15351,-1
3.5,Beacon Hill,9268,-1,321,-1,8947,-1
3.6,North Beacon Hill/Jefferson Park,14067,-1,168,-1,13899,-1
4.1,Rainier Beach,15051,-1,158,-1,14893,-1
4.2,Columbia City,16179,-1,183,-1,15996,-1
4.3,Seward Park,8512,-1,148,-1,8364,-1
4.4,Mt. Baker/North Rainier,5468,-1,184,-1,5284,-1
5.1,Madrona/Leschi,9903,-1,45,-1,9858,-1
5.2,Judkins Park,2690,-1,9,-1,2681,-1
5.3,Central Area/Squire Park,16245,-1,89,-1,16156,-1
6.1,First Hill,11108,-1,0,-1,11108,-1
6.2,Capitol Hill,20071,-1,50,-1,20021,-1
6.3,North Capitol Hill,3908,-1,18,-1,3890,-1
6.4,Miller Park,7190,-1,11,-1,7179,-1
6.5,Madison Park,5066,-1,0,-1,5066,-1
7.1,Montlake/Portage Bay,9336,-1,44,-1,9292,-1
7.2,University District,11265,-1,98,-1,11167,-1
7.3,Ravenna/Bryant,23707,-1,128,-1,23579,-1
7.4,Wedgwood/View Ridge,14864,-1,159,-1,14705,-1
7.5,Laurelhurst/Sand Point,10637,-1,54,-1,10583,-1
8.1,Northgate/Maple Leaf,13197,-1,300,-1,12897,-1
8.2,Olympic Hills/Victory Heights,14484,-1,124,-1,14360,-1
8.3,Cedar Park/Meadowbrook,11975,-1,114,-1,11861,-1
9.1,Broadview/Bitter Lake,13197,-1,63,-1,13134,-1
9.2,Licton Springs,8884,-1,112,-1,8772,-1
9.3,Greenwood/Phinney Ridge,23414,-1,107,-1,23307,-1
9.4,Green Lake,13762,-1,70,-1,13692,-1
9.5,Haller Lake,9629,-1,23,-1,9606,-1
10.1,North Beach/Blue Ridge,11418,-1,35,-1,11383,-1
10.2,Whittier Heights,11776,-1,15,-1,11761,-1
10.3,Sunset Hill/Loyal Heights,13904,-1,61,-1,13843,-1
10.4,Ballard,7067,-1,27,-1,7040,-1
11.1,Fremont,15354,-1,35,-1,15319,-1
11.2,Wallingford,16091,-1,148,-1,15943,-1
11.3,Cascade/Eastlake,11965,-1,56,-1,11909,-1
12.1,Magnolia,12563,-1,74,-1,12489,-1
12.2,Interbay,9730,-1,68,-1,9662,-1
12.3,Queen Anne,34762,-1,27,-1,34735,-1
13.1,Belltown,7984,-1,33,-1,7951,-1
13.2,Downtown Commercial Core,3094,-1,39,-1,3055,-1
13.3,Pioneer Square/International District,4939,-1,151,-1,4788,-1
