area_id,area_name,b99244001,b99244001_moe,b99244002,b99244002_moe,b99244003,b99244003_moe
1.1,Arbor Heights,2604,-1,16,-1,2588,-1
1.2,Fauntleroy/Seaview,5854,-1,173,-1,5681,-1
1.3,West Seattle Junction/Genesee Hill,7196,-1,145,-1,7051,-1
1.4,Alki/Admiral,4422,-1,66,-1,4356,-1
2.1,North Delridge,2165,-1,98,-1,2067,-1
2.2,High Point,1882,-1,112,-1,1770,-1
2.3,Riverview,1878,-1,133,-1,1745,-1
2.4,Roxhill/Westwood,5015,-1,259,-1,4756,-1
2.5,Highland Park,1951,-1,172,-1,1779,-1
3.1,South Park,1182,-1,289,-1,893,-1
3.2,Georgetown,521,-1,4,-1,517,-1
3.3,Duwamish/SODO,978,-1,11,-1,967,-1
3.4,South Beacon Hill/NewHolly,4255,-1,506,-1,3749,-1
3.5,Beacon Hill,3775,-1,201,-1,3574,-1
3.6,North Beacon Hill/Jefferson Park,4855,-1,263,-1,4592,-1
4.1,Rainier Beach,4589,-1,210,-1,4379,-1
4.2,Columbia City,5599,-1,229,-1,5370,-1
4.3,Seward Park,3191,-1,300,-1,2891,-1
4.4,Mt. Baker/North Rainier,1900,-1,225,-1,1675,-1
5.1,Madrona/Leschi,3896,-1,255,-1,3641,-1
5.2,Judkins Park,978,-1,158,-1,820,-1
5.3,Central Area/Squire Park,7160,-1,456,-1,6704,-1
6.1,First Hill,4299,-1,315,-1,3984,-1
6.2,Capitol Hill,9955,-1,335,-1,9620,-1
6.3,North Capitol Hill,1854,-1,15,-1,1839,-1
6.4,Miller Park,3040,-1,63,-1,2977,-1
6.5,Madison Park,1789,-1,60,-1,1729,-1
7.1,Montlake/Portage Bay,4092,-1,96,-1,3996,-1
7.2,University District,2684,-1,176,-1,2508,-1
7.3,Ravenna/Bryant,8339,-1,383,-1,7956,-1
7.4,Wedgwood/View Ridge,5257,-1,101,-1,5156,-1
7.5,Laurelhurst/Sand Point,3782,-1,55,-1,3727,-1
8.1,Northgate/Maple Leaf,4597,-1,253,-1,4344,-1
8.2,Olympic Hills/Victory Heights,5659,-1,405,-1,5254,-1
8.3,Cedar Park/Meadowbrook,4574,-1,368,-1,4206,-1
9.1,Broadview/Bitter Lake,4356,-1,94,-1,4262,-1
9.2,Licton Springs,3598,-1,133,-1,3465,-1
9.3,Greenwood/Phinney Ridge,9956,-1,428,-1,9528,-1
9.4,Green Lake,6236,-1,265,-1,5971,-1
9.5,Haller Lake,3896,-1,253,-1,3643,-1
10.1,North Beach/Blue Ridge,4344,-1,207,-1,4137,-1
10.2,Whittier Heights,5353,-1,165,-1,5188,-1
10.3,Sunset Hill/Loyal Heights,5770,-1,271,-1,5499,-1
10.4,Ballard,3691,-1,112,-1,3579,-1
11.1,Fremont,7794,-1,223,-1,7571,-1
11.2,Wallingford,6063,-1,323,-1,5740,-1
11.3,Cascade/Eastlake,5947,-1,366,-1,5581,-1
12.1,Magnolia,4651,-1,161,-1,4490,-1
12.2,Interbay,4595,-1,243,-1,4352,-1
12.3,Queen Anne,16274,-1,535,-1,15739,-1
13.1,Belltown,4128,-1,288,-1,3840,-1
13.2,Downtown Commercial Core,1297,-1,49,-1,1248,-1
13.3,Pioneer Square/International District,1366,-1,99,-1,1267,-1
