area_id,area_name,b99125001,b99125001_moe,b99125002,b99125002_moe,b99125003,b99125003_moe
1.1,Arbor Heights,5095,-1,108,-1,4987,-1
1.2,Fauntleroy/Seaview,11543,-1,245,-1,11298,-1
1.3,West Seattle Junction/Genesee Hill,15172,-1,348,-1,14824,-1
1.4,Alki/Admiral,9775,-1,293,-1,9482,-1
2.1,North Delridge,4151,-1,114,-1,4037,-1
2.2,High Point,5047,-1,154,-1,4893,-1
2.3,Riverview,3878,-1,155,-1,3723,-1
2.4,Roxhill/Westwood,10423,-1,203,-1,10220,-1
2.5,Highland Park,5037,-1,308,-1,4729,-1
3.1,South Park,3243,-1,346,-1,2897,-1
3.2,Georgetown,1066,-1,28,-1,1038,-1
3.3,Duwamish/SODO,2265,-1,96,-1,2169,-1
3.4,South Beacon Hill/NewHolly,11616,-1,673,-1,10943,-1
3.5,Beacon Hill,7993,-1,318,-1,7675,-1
3.6,North Beacon Hill/Jefferson Park,11680,-1,374,-1,11306,-1
4.1,Rainier Beach,11997,-1,304,-1,11693,-1
4.2,Columbia City,13648,-1,402,-1,13246,-1
4.3,Seward Park,7227,-1,382,-1,6845,-1
4.4,Mt. Baker/North Rainier,4517,-1,181,-1,4336,-1
5.1,Madrona/Leschi,8388,-1,365,-1,8023,-1
5.2,Judkins Park,2607,-1,167,-1,2440,-1
5.3,Central Area/Squire Park,14682,-1,313,-1,14369,-1
6.1,First Hill,14289,-1,633,-1,13656,-1
6.2,Capitol Hill,19469,-1,374,-1,19095,-1
6.3,North Capitol Hill,3611,-1,41,-1,3570,-1
6.4,Miller Park,6190,-1,81,-1,6109,-1
6.5,Madison Park,4324,-1,166,-1,4158,-1
7.1,Montlake/Portage Bay,8372,-1,58,-1,8314,-1
7.2,University District,18904,-1,134,-1,18770,-1
7.3,Ravenna/Bryant,21118,-1,443,-1,20675,-1
7.4,Wedgwood/View Ridge,12438,-1,299,-1,12139,-1
7.5,Laurelhurst/Sand Point,8601,-1,250,-1,8351,-1
8.1,Northgate/Maple Leaf,11663,-1,305,-1,11358,-1
8.2,Olympic Hills/Victory Heights,12699,-1,671,-1,12028,-1
8.3,Cedar Park/Meadowbrook,10470,-1,450,-1,10020,-1
9.1,Broadview/Bitter Lake,11957,-1,595,-1,11362,-1
9.2,Licton Springs,8030,-1,315,-1,7715,-1
9.3,Greenwood/Phinney Ridge,19981,-1,503,-1,19478,-1
9.4,Green Lake,12317,-1,423,-1,11894,-1
9.5,Haller Lake,8265,-1,326,-1,7939,-1
10.1,North Beach/Blue Ridge,9785,-1,379,-1,9406,-1
10.2,Whittier Heights,9968,-1,200,-1,9768,-1
10.3,Sunset Hill/Loyal Heights,11912,-1,279,-1,11633,-1
10.4,Ballard,6703,-1,141,-1,6562,-1
11.1,Fremont,14107,-1,257,-1,13850,-1
11.2,Wallingford,14597,-1,125,-1,14472,-1
11.3,Cascade/Eastlake,12053,-1,222,-1,11831,-1
12.1,Magnolia,10003,-1,225,-1,9778,-1
12.2,Interbay,8918,-1,177,-1,8741,-1
12.3,Queen Anne,33451,-1,576,-1,32875,-1
13.1,Belltown,8037,-1,181,-1,7856,-1
13.2,Downtown Commercial Core,3815,-1,66,-1,3749,-1
13.3,Pioneer Square/International District,4607,-1,317,-1,4290,-1
