area_id,area_name,b992708001,b992708001_moe,b992708002,b992708002_moe,b992708003,b992708003_moe
1.1,Arbor Heights,6251,-1,502,-1,5749,-1
1.2,Fauntleroy/Seaview,13653,-1,1167,-1,12486,-1
1.3,West Seattle Junction/Genesee Hill,17521,-1,1347,-1,16174,-1
1.4,Alki/Admiral,11124,-1,1156,-1,9968,-1
2.1,North Delridge,4749,-1,307,-1,4442,-1
2.2,High Point,6452,-1,457,-1,5995,-1
2.3,Riverview,4685,-1,326,-1,4359,-1
2.4,Roxhill/Westwood,12524,-1,876,-1,11648,-1
2.5,Highland Park,5814,-1,672,-1,5142,-1
3.1,South Park,4310,-1,734,-1,3576,-1
3.2,Georgetown,1184,-1,121,-1,1063,-1
3.3,Duwamish/SODO,2332,-1,217,-1,2115,-1
3.4,South Beacon Hill/NewHolly,15604,-1,1970,-1,13634,-1
3.5,Beacon Hill,9332,-1,929,-1,8403,-1
3.6,North Beacon Hill/Jefferson Park,14180,-1,1100,-1,13080,-1
4.1,Rainier Beach,15144,-1,1476,-1,13668,-1
4.2,Columbia City,16249,-1,1160,-1,15089,-1
4.3,Seward Park,8589,-1,828,-1,7761,-1
4.4,Mt. Baker/North Rainier,5483,-1,559,-1,4924,-1
5.1,Madrona/Leschi,9977,-1,1035,-1,8942,-1
5.2,Judkins Park,2735,-1,316,-1,2419,-1
5.3,Central Area/Squire Park,16546,-1,1362,-1,15184,-1
6.1,First Hill,12940,-1,1541,-1,11399,-1
6.2,Capitol Hill,20179,-1,1093,-1,19086,-1
6.3,North Capitol Hill,3918,-1,192,-1,3726,-1
6.4,Miller Park,7268,-1,278,-1,6990,-1
6.5,Madison Park,5099,-1,735,-1,4364,-1
7.1,Montlake/Portage Bay,9397,-1,557,-1,8840,-1
7.2,University District,19393,-1,2581,-1,16812,-1
7.3,Ravenna/Bryant,24600,-1,2092,-1,22508,-1
7.4,Wedgwood/View Ridge,14935,-1,1598,-1,13337,-1
7.5,Laurelhurst/Sand Point,10791,-1,1004,-1,9787,-1
8.1,Northgate/Maple Leaf,13239,-1,1429,-1,11810,-1
8.2,Olympic Hills/Victory Heights,14590,-1,1155,-1,13435,-1
8.3,Cedar Park/Meadowbrook,12033,-1,1364,-1,10669,-1
9.1,Broadview/Bitter Lake,13305,-1,1540,-1,11765,-1
9.2,Licton Springs,8916,-1,680,-1,8236,-1
9.3,Greenwood/Phinney Ridge,23508,-1,2099,-1,21409,-1
9.4,Green Lake,13753,-1,1232,-1,12521,-1
9.5,Haller Lake,9784,-1,1066,-1,8718,-1
10.1,North Beach/Blue Ridge,11516,-1,1258,-1,10258,-1
10.2,Whittier Heights,11717,-1,724,-1,10993,-1
10.3,Sunset Hill/Loyal Heights,13970,-1,1288,-1,12682,-1
10.4,Ballard,7123,-1,636,-1,6487,-1
11.1,Fremont,15385,-1,925,-1,14460,-1
11.2,Wallingford,16358,-1,1510,-1,14848,-1
11.3,Cascade/Eastlake,12372,-1,993,-1,11379,-1
12.1,Magnolia,12491,-1,1391,-1,11100,-1
12.2,Interbay,9757,-1,782,-1,8975,-1
12.3,Queen Anne,36820,-1,3475,-1,33345,-1
13.1,Belltown,8214,-1,687,-1,7527,-1
13.2,Downtown Commercial Core,3653,-1,455,-1,3198,-1
13.3,Pioneer Square/International District,5239,-1,698,-1,4541,-1
