area_id,area_name,b99246001,b99246001_moe,b99246002,b99246002_moe,b99246003,b99246003_moe
1.1,Arbor Heights,2604,-1,35,-1,2569,-1
1.2,Fauntleroy/Seaview,5854,-1,115,-1,5739,-1
1.3,West Seattle Junction/Genesee Hill,7196,-1,130,-1,7066,-1
1.4,Alki/Admiral,4422,-1,121,-1,4301,-1
2.1,North Delridge,2165,-1,59,-1,2106,-1
2.2,High Point,1882,-1,159,-1,1723,-1
2.3,Riverview,1878,-1,120,-1,1758,-1
2.4,Roxhill/Westwood,5015,-1,164,-1,4851,-1
2.5,Highland Park,1951,-1,201,-1,1750,-1
3.1,South Park,1182,-1,294,-1,888,-1
3.2,Georgetown,521,-1,41,-1,480,-1
3.3,Duwamish/SODO,978,-1,5,-1,973,-1
3.4,South Beacon Hill/NewHolly,4255,-1,364,-1,3891,-1
3.5,Beacon Hill,3775,-1,226,-1,3549,-1
3.6,North Beacon Hill/Jefferson Park,4855,-1,270,-1,4585,-1
4.1,Rainier Beach,4589,-1,157,-1,4432,-1
4.2,Columbia City,5599,-1,208,-1,5391,-1
4.3,Seward Park,3191,-1,290,-1,2901,-1
4.4,Mt. Baker/North Rainier,1900,-1,139,-1,1761,-1
5.1,Madrona/Leschi,3896,-1,227,-1,3669,-1
5.2,Judkins Park,978,-1,128,-1,850,-1
5.3,Central Area/Squire Park,7160,-1,437,-1,6723,-1
6.1,First Hill,4299,-1,314,-1,3985,-1
6.2,Capitol Hill,9955,-1,297,-1,9658,-1
6.3,North Capitol Hill,1854,-1,15,-1,1839,-1
6.4,Miller Park,3040,-1,55,-1,2985,-1
6.5,Madison Park,1789,-1,55,-1,1734,-1
7.1,Montlake/Portage Bay,4092,-1,75,-1,4017,-1
7.2,University District,2684,-1,188,-1,2496,-1
7.3,Ravenna/Bryant,8339,-1,351,-1,7988,-1
7.4,Wedgwood/View Ridge,5257,-1,129,-1,5128,-1
7.5,Laurelhurst/Sand Point,3782,-1,63,-1,3719,-1
8.1,Northgate/Maple Leaf,4597,-1,193,-1,4404,-1
8.2,Olympic Hills/Victory Heights,5659,-1,353,-1,5306,-1
8.3,Cedar Park/Meadowbrook,4574,-1,341,-1,4233,-1
9.1,Broadview/Bitter Lake,4356,-1,55,-1,4301,-1
9.2,Licton Springs,3598,-1,123,-1,3475,-1
9.3,Greenwood/Phinney Ridge,9956,-1,299,-1,9657,-1
9.4,Green Lake,6236,-1,268,-1,5968,-1
9.5,Haller Lake,3896,-1,235,-1,3661,-1
10.1,North Beach/Blue Ridge,4344,-1,194,-1,4150,-1
10.2,Whittier Heights,5353,-1,197,-1,5156,-1
10.3,Sunset Hill/Loyal Heights,5770,-1,247,-1,5523,-1
10.4,Ballard,3691,-1,112,-1,3579,-1
11.1,Fremont,7794,-1,245,-1,7549,-1
11.2,Wallingford,6063,-1,276,-1,5787,-1
11.3,Cascade/Eastlake,5947,-1,351,-1,5596,-1
12.1,Magnolia,4651,-1,199,-1,4452,-1
12.2,Interbay,4595,-1,243,-1,4352,-1
12.3,Queen Anne,16274,-1,528,-1,15746,-1
13.1,Belltown,4128,-1,296,-1,3832,-1
13.2,Downtown Commercial Core,1297,-1,49,-1,1248,-1
13.3,Pioneer Square/International District,1366,-1,99,-1,1267,-1
