area_id,area_name,b25103001,b25103001_moe,b25103002,b25103002_moe,b25103003,b25103003_moe
1.1,Arbor Heights,6545,275,6597,386,5742,1187
1.2,Fauntleroy/Seaview,8106,335,8068,392,8465,747
1.3,West Seattle Junction/Genesee Hill,10731,361,10873,400,9991,887
1.4,Alki/Admiral,9644,613,9434,786,10271,1092
2.1,North Delridge,3355,352,3252,516,3538,420
2.2,High Point,5595,437,5680,475,5352,2772
2.3,Riverview,2766,186,2752,175,2862,594
2.4,Roxhill/Westwood,7831,312,7883,357,7649,1488
2.5,Highland Park,2684,154,2676,150,2750,597
3.1,South Park,1846,228,1976,250,796,1397
3.2,Georgetown,2242,357,2160,562,2618,422
3.3,Duwamish/SODO,3153,232,3268,230,2478,1227
3.4,South Beacon Hill/NewHolly,9490,373,9625,407,8968,689
3.5,Beacon Hill,6578,296,6567,377,6726,564
3.6,North Beacon Hill/Jefferson Park,9102,510,9171,592,9122,703
4.1,Rainier Beach,5702,332,5708,383,5667,779
4.2,Columbia City,9133,406,9234,494,8853,864
4.3,Seward Park,7694,402,7408,385,9394,1241
4.4,Mt. Baker/North Rainier,5122,564,4969,886,5650,1226
5.1,Madrona/Leschi,10876,854,10675,867,13847,3738
5.2,Judkins Park,2725,411,2568,405,3340,221
5.3,Central Area/Squire Park,13525,656,13717,837,11794,1995
6.1,First Hill,11064,1174,10287,1343,19056,7900
6.2,Capitol Hill,11572,873,11213,883,14329,2787
6.3,North Capitol Hill,5310,1178,4658,1217,6766,2638
6.4,Miller Park,11078,830,10504,1303,12466,1657
6.5,Madison Park,8645,1008,8345,1239,9335,1912
7.1,Montlake/Portage Bay,11335,529,11048,624,12319,1467
7.2,University District,5105,631,4921,947,5513,723
7.3,Ravenna/Bryant,22885,1889,22869,2901,22234,2687
7.4,Wedgwood/View Ridge,16824,459,17067,653,16447,594
7.5,Laurelhurst/Sand Point,11539,864,11155,968,12159,1282
8.1,Northgate/Maple Leaf,9245,654,9927,781,9033,620
8.2,Olympic Hills/Victory Heights,9631,366,9355,373,10538,731
8.3,Cedar Park/Meadowbrook,15822,736,15387,955,16890,1295
9.1,Broadview/Bitter Lake,10448,469,10194,488,11839,2210
9.2,Licton Springs,6092,399,5983,563,6832,905
9.3,Greenwood/Phinney Ridge,22390,610,22223,761,23183,958
9.4,Green Lake,13106,531,13068,652,13145,728
9.5,Haller Lake,5679,268,5712,325,5567,559
10.1,North Beach/Blue Ridge,13627,499,13357,856,14120,807
10.2,Whittier Heights,7272,218,7211,226,7517,785
10.3,Sunset Hill/Loyal Heights,8303,350,8477,376,7987,570
10.4,Ballard,3605,274,3793,375,3252,347
11.1,Fremont,11883,615,11696,804,12122,1778
11.2,Wallingford,17236,820,17833,962,15008,2287
11.3,Cascade/Eastlake,10839,1901,9689,1667,20045,8118
12.1,Magnolia,11001,485,10909,569,11312,1090
12.2,Interbay,7473,883,7330,936,7991,708
12.3,Queen Anne,32032,1234,31795,1273,34283,3903
13.1,Belltown,7859,1020,7686,2053,8601,2767
13.2,Downtown Commercial Core,3659,520,3435,605,9236,6790
13.3,Pioneer Square/International District,2476,1033,1438,1504,3150,884
