area_id,area_name,b99151001,b99151001_moe,b99151002,b99151002_moe,b99151003,b99151003_moe
1.1,Arbor Heights,4670,-1,86,-1,4584,-1
1.2,Fauntleroy/Seaview,10943,-1,222,-1,10721,-1
1.3,West Seattle Junction/Genesee Hill,13842,-1,271,-1,13571,-1
1.4,Alki/Admiral,9092,-1,267,-1,8825,-1
2.1,North Delridge,3935,-1,168,-1,3767,-1
2.2,High Point,4082,-1,95,-1,3987,-1
2.3,Riverview,3275,-1,131,-1,3144,-1
2.4,Roxhill/Westwood,9147,-1,457,-1,8690,-1
2.5,Highland Park,4313,-1,275,-1,4038,-1
3.1,South Park,2749,-1,572,-1,2177,-1
3.2,Georgetown,957,-1,45,-1,912,-1
3.3,Duwamish/SODO,1998,-1,79,-1,1919,-1
3.4,South Beacon Hill/NewHolly,9267,-1,934,-1,8333,-1
3.5,Beacon Hill,7079,-1,800,-1,6279,-1
3.6,North Beacon Hill/Jefferson Park,10287,-1,672,-1,9615,-1
4.1,Rainier Beach,9895,-1,584,-1,9311,-1
4.2,Columbia City,11969,-1,459,-1,11510,-1
4.3,Seward Park,6525,-1,434,-1,6091,-1
4.4,Mt. Baker/North Rainier,3991,-1,259,-1,3732,-1
5.1,Madrona/Leschi,7436,-1,356,-1,7080,-1
5.2,Judkins Park,2243,-1,248,-1,1995,-1
5.3,Central Area/Squire Park,12894,-1,521,-1,12373,-1
6.1,First Hill,10558,-1,866,-1,9692,-1
6.2,Capitol Hill,16571,-1,311,-1,16260,-1
6.3,North Capitol Hill,3366,-1,20,-1,3346,-1
6.4,Miller Park,5325,-1,214,-1,5111,-1
6.5,Madison Park,4058,-1,198,-1,3860,-1
7.1,Montlake/Portage Bay,7117,-1,91,-1,7026,-1
7.2,University District,4699,-1,202,-1,4497,-1
7.3,Ravenna/Bryant,15722,-1,499,-1,15223,-1
7.4,Wedgwood/View Ridge,10976,-1,344,-1,10632,-1
7.5,Laurelhurst/Sand Point,7131,-1,201,-1,6930,-1
8.1,Northgate/Maple Leaf,9797,-1,538,-1,9259,-1
8.2,Olympic Hills/Victory Heights,11016,-1,442,-1,10574,-1
8.3,Cedar Park/Meadowbrook,9295,-1,669,-1,8626,-1
9.1,Broadview/Bitter Lake,10661,-1,506,-1,10155,-1
9.2,Licton Springs,6724,-1,396,-1,6328,-1
9.3,Greenwood/Phinney Ridge,18221,-1,730,-1,17491,-1
9.4,Green Lake,10868,-1,383,-1,10485,-1
9.5,Haller Lake,7437,-1,554,-1,6883,-1
10.1,North Beach/Blue Ridge,8738,-1,431,-1,8307,-1
10.2,Whittier Heights,9097,-1,212,-1,8885,-1
10.3,Sunset Hill/Loyal Heights,10709,-1,310,-1,10399,-1
10.4,Ballard,6003,-1,245,-1,5758,-1
11.1,Fremont,12664,-1,414,-1,12250,-1
11.2,Wallingford,10442,-1,333,-1,10109,-1
11.3,Cascade/Eastlake,10448,-1,299,-1,10149,-1
12.1,Magnolia,9283,-1,254,-1,9029,-1
12.2,Interbay,7853,-1,336,-1,7517,-1
12.3,Queen Anne,27447,-1,875,-1,26572,-1
13.1,Belltown,7079,-1,163,-1,6916,-1
13.2,Downtown Commercial Core,3576,-1,194,-1,3382,-1
13.3,Pioneer Square/International District,4099,-1,336,-1,3763,-1
