area_id,area_name,b99031001,b99031001_moe,b99031002,b99031002_moe,b99031003,b99031003_moe
1.1,Arbor Heights,6254,-1,250,-1,6004,-1
1.2,Fauntleroy/Seaview,13775,-1,264,-1,13511,-1
1.3,West Seattle Junction/Genesee Hill,18076,-1,447,-1,17629,-1
1.4,Alki/Admiral,11229,-1,310,-1,10919,-1
2.1,North Delridge,4760,-1,120,-1,4640,-1
2.2,High Point,6489,-1,296,-1,6193,-1
2.3,Riverview,4691,-1,134,-1,4557,-1
2.4,Roxhill/Westwood,12555,-1,239,-1,12316,-1
2.5,Highland Park,5836,-1,91,-1,5745,-1
3.1,South Park,4402,-1,177,-1,4225,-1
3.2,Georgetown,1184,-1,44,-1,1140,-1
3.3,Duwamish/SODO,2381,-1,60,-1,2321,-1
3.4,South Beacon Hill/NewHolly,15604,-1,513,-1,15091,-1
3.5,Beacon Hill,9357,-1,627,-1,8730,-1
3.6,North Beacon Hill/Jefferson Park,14254,-1,380,-1,13874,-1
4.1,Rainier Beach,15163,-1,326,-1,14837,-1
4.2,Columbia City,16534,-1,402,-1,16132,-1
4.3,Seward Park,8790,-1,254,-1,8536,-1
4.4,Mt. Baker/North Rainier,5485,-1,201,-1,5284,-1
5.1,Madrona/Leschi,10109,-1,242,-1,9867,-1
5.2,Judkins Park,2864,-1,108,-1,2756,-1
5.3,Central Area/Squire Park,16725,-1,315,-1,16410,-1
6.1,First Hill,14725,-1,545,-1,14180,-1
6.2,Capitol Hill,20237,-1,207,-1,20030,-1
6.3,North Capitol Hill,3918,-1,63,-1,3855,-1
6.4,Miller Park,7321,-1,119,-1,7202,-1
6.5,Madison Park,5108,-1,29,-1,5079,-1
7.1,Montlake/Portage Bay,9399,-1,218,-1,9181,-1
7.2,University District,19410,-1,352,-1,19058,-1
7.3,Ravenna/Bryant,24628,-1,220,-1,24408,-1
7.4,Wedgwood/View Ridge,15006,-1,306,-1,14700,-1
7.5,Laurelhurst/Sand Point,10809,-1,258,-1,10551,-1
8.1,Northgate/Maple Leaf,13302,-1,224,-1,13078,-1
8.2,Olympic Hills/Victory Heights,14597,-1,242,-1,14355,-1
8.3,Cedar Park/Meadowbrook,12114,-1,143,-1,11971,-1
9.1,Broadview/Bitter Lake,13626,-1,141,-1,13485,-1
9.2,Licton Springs,9005,-1,140,-1,8865,-1
9.3,Greenwood/Phinney Ridge,23716,-1,512,-1,23204,-1
9.4,Green Lake,13820,-1,143,-1,13677,-1
9.5,Haller Lake,9796,-1,243,-1,9553,-1
10.1,North Beach/Blue Ridge,11519,-1,194,-1,11325,-1
10.2,Whittier Heights,11802,-1,216,-1,11586,-1
10.3,Sunset Hill/Loyal Heights,13976,-1,146,-1,13830,-1
10.4,Ballard,7173,-1,119,-1,7054,-1
11.1,Fremont,15498,-1,204,-1,15294,-1
11.2,Wallingford,16385,-1,420,-1,15965,-1
11.3,Cascade/Eastlake,12421,-1,112,-1,12309,-1
12.1,Magnolia,12590,-1,235,-1,12355,-1
12.2,Interbay,10022,-1,363,-1,9659,-1
12.3,Queen Anne,37065,-1,682,-1,36383,-1
13.1,Belltown,8266,-1,113,-1,8153,-1
13.2,Downtown Commercial Core,3887,-1,101,-1,3786,-1
13.3,Pioneer Square/International District,5258,-1,155,-1,5103,-1
