area_id,area_name,b992703001,b992703001_moe,b992703002,b992703002_moe,b992703003,b992703003_moe
1.1,Arbor Heights,6251,-1,534,-1,5717,-1
1.2,Fauntleroy/Seaview,13653,-1,1179,-1,12474,-1
1.3,West Seattle Junction/Genesee Hill,17521,-1,1408,-1,16113,-1
1.4,Alki/Admiral,11124,-1,1187,-1,9937,-1
2.1,North Delridge,4749,-1,319,-1,4430,-1
2.2,High Point,6452,-1,487,-1,5965,-1
2.3,Riverview,4685,-1,491,-1,4194,-1
2.4,Roxhill/Westwood,12524,-1,1009,-1,11515,-1
2.5,Highland Park,5814,-1,744,-1,5070,-1
3.1,South Park,4310,-1,750,-1,3560,-1
3.2,Georgetown,1184,-1,109,-1,1075,-1
3.3,Duwamish/SODO,2332,-1,248,-1,2084,-1
3.4,South Beacon Hill/NewHolly,15604,-1,2033,-1,13571,-1
3.5,Beacon Hill,9332,-1,1025,-1,8307,-1
3.6,North Beacon Hill/Jefferson Park,14180,-1,1227,-1,12953,-1
4.1,Rainier Beach,15144,-1,1707,-1,13437,-1
4.2,Columbia City,16249,-1,1322,-1,14927,-1
4.3,Seward Park,8589,-1,897,-1,7692,-1
4.4,Mt. Baker/North Rainier,5483,-1,572,-1,4911,-1
5.1,Madrona/Leschi,9977,-1,1121,-1,8856,-1
5.2,Judkins Park,2735,-1,325,-1,2410,-1
5.3,Central Area/Squire Park,16546,-1,1370,-1,15176,-1
6.1,First Hill,12940,-1,1575,-1,11365,-1
6.2,Capitol Hill,20179,-1,1204,-1,18975,-1
6.3,North Capitol Hill,3918,-1,208,-1,3710,-1
6.4,Miller Park,7268,-1,311,-1,6957,-1
6.5,Madison Park,5099,-1,819,-1,4280,-1
7.1,Montlake/Portage Bay,9397,-1,579,-1,8818,-1
7.2,University District,19393,-1,2670,-1,16723,-1
7.3,Ravenna/Bryant,24600,-1,2263,-1,22337,-1
7.4,Wedgwood/View Ridge,14935,-1,1696,-1,13239,-1
7.5,Laurelhurst/Sand Point,10791,-1,1028,-1,9763,-1
8.1,Northgate/Maple Leaf,13239,-1,1506,-1,11733,-1
8.2,Olympic Hills/Victory Heights,14590,-1,1297,-1,13293,-1
8.3,Cedar Park/Meadowbrook,12033,-1,1407,-1,10626,-1
9.1,Broadview/Bitter Lake,13305,-1,1586,-1,11719,-1
9.2,Licton Springs,8916,-1,813,-1,8103,-1
9.3,Greenwood/Phinney Ridge,23508,-1,2149,-1,21359,-1
9.4,Green Lake,13753,-1,1256,-1,12497,-1
9.5,Haller Lake,9784,-1,1082,-1,8702,-1
10.1,North Beach/Blue Ridge,11516,-1,1277,-1,10239,-1
10.2,Whittier Heights,11717,-1,737,-1,10980,-1
10.3,Sunset Hill/Loyal Heights,13970,-1,1327,-1,12643,-1
10.4,Ballard,7123,-1,677,-1,6446,-1
11.1,Fremont,15385,-1,948,-1,14437,-1
11.2,Wallingford,16358,-1,1633,-1,14725,-1
11.3,Cascade/Eastlake,12372,-1,1063,-1,11309,-1
12.1,Magnolia,12491,-1,1576,-1,10915,-1
12.2,Interbay,9757,-1,853,-1,8904,-1
12.3,Queen Anne,36820,-1,3609,-1,33211,-1
13.1,Belltown,8214,-1,696,-1,7518,-1
13.2,Downtown Commercial Core,3653,-1,472,-1,3181,-1
13.3,Pioneer Square/International District,5239,-1,734,-1,4505,-1
