area_id,area_name,b992513001,b992513001_moe,b992513002,b992513002_moe,b992513003,b992513003_moe
1.1,Arbor Heights,2639,-1,26,-1,2613,-1
1.2,Fauntleroy/Seaview,6410,-1,58,-1,6352,-1
1.3,West Seattle Junction/Genesee Hill,8391,-1,21,-1,8370,-1
1.4,Alki/Admiral,5786,-1,54,-1,5732,-1
2.1,North Delridge,2387,-1,54,-1,2333,-1
2.2,High Point,2731,-1,29,-1,2702,-1
2.3,Riverview,1680,-1,0,-1,1680,-1
2.4,Roxhill/Westwood,5489,-1,45,-1,5444,-1
2.5,Highland Park,2563,-1,44,-1,2519,-1
3.1,South Park,1323,-1,0,-1,1323,-1
3.2,Georgetown,630,-1,0,-1,630,-1
3.3,Duwamish/SODO,944,-1,5,-1,939,-1
3.4,South Beacon Hill/NewHolly,4531,-1,55,-1,4476,-1
3.5,Beacon Hill,2893,-1,25,-1,2868,-1
3.6,North Beacon Hill/Jefferson Park,5765,-1,48,-1,5717,-1
4.1,Rainier Beach,5403,-1,16,-1,5387,-1
4.2,Columbia City,6493,-1,53,-1,6440,-1
4.3,Seward Park,3376,-1,41,-1,3335,-1
4.4,Mt. Baker/North Rainier,2340,-1,13,-1,2327,-1
5.1,Madrona/Leschi,4262,-1,60,-1,4202,-1
5.2,Judkins Park,1553,-1,86,-1,1467,-1
5.3,Central Area/Squire Park,8106,-1,97,-1,8009,-1
6.1,First Hill,7537,-1,143,-1,7394,-1
6.2,Capitol Hill,13942,-1,86,-1,13856,-1
6.3,North Capitol Hill,2363,-1,26,-1,2337,-1
6.4,Miller Park,3180,-1,23,-1,3157,-1
6.5,Madison Park,2679,-1,32,-1,2647,-1
7.1,Montlake/Portage Bay,4576,-1,26,-1,4550,-1
7.2,University District,5280,-1,143,-1,5137,-1
7.3,Ravenna/Bryant,9895,-1,85,-1,9810,-1
7.4,Wedgwood/View Ridge,6148,-1,22,-1,6126,-1
7.5,Laurelhurst/Sand Point,4412,-1,14,-1,4398,-1
8.1,Northgate/Maple Leaf,6976,-1,63,-1,6913,-1
8.2,Olympic Hills/Victory Heights,6737,-1,52,-1,6685,-1
8.3,Cedar Park/Meadowbrook,5748,-1,29,-1,5719,-1
9.1,Broadview/Bitter Lake,6683,-1,63,-1,6620,-1
9.2,Licton Springs,4422,-1,33,-1,4389,-1
9.3,Greenwood/Phinney Ridge,10923,-1,94,-1,10829,-1
9.4,Green Lake,6673,-1,81,-1,6592,-1
9.5,Haller Lake,4467,-1,31,-1,4436,-1
10.1,North Beach/Blue Ridge,5103,-1,9,-1,5094,-1
10.2,Whittier Heights,5610,-1,28,-1,5582,-1
10.3,Sunset Hill/Loyal Heights,6432,-1,80,-1,6352,-1
10.4,Ballard,4091,-1,61,-1,4030,-1
11.1,Fremont,8389,-1,23,-1,8366,-1
11.2,Wallingford,7409,-1,83,-1,7326,-1
11.3,Cascade/Eastlake,8722,-1,88,-1,8634,-1
12.1,Magnolia,5548,-1,30,-1,5518,-1
12.2,Interbay,5251,-1,55,-1,5196,-1
12.3,Queen Anne,19175,-1,45,-1,19130,-1
13.1,Belltown,5934,-1,114,-1,5820,-1
13.2,Downtown Commercial Core,2452,-1,0,-1,2452,-1
13.3,Pioneer Square/International District,3024,-1,50,-1,2974,-1
