area_id,area_name,b25089001,b25089001_moe,b25089002,b25089002_moe,b25089003,b25089003_moe
1.1,Arbor Heights,4513900,451361,4125500,480963,388400,102025
1.2,Fauntleroy/Seaview,10345200,1014438,9619100,1040398,726200,122193
1.3,West Seattle Junction/Genesee Hill,9730000,645912,9034300,662926,695700,111253
1.4,Alki/Admiral,7239600,862495,6355800,909841,883800,170132
2.1,North Delridge,2936400,699984,2741800,699101,194600,82485
2.2,High Point,966000,210820,889800,216716,76200,56605
2.3,Riverview,2068800,297151,1938700,303854,130100,40500
2.4,Roxhill/Westwood,5064300,499651,4709500,507723,354900,92884
2.5,Highland Park,2271200,329240,2180300,336623,90900,44470
3.1,South Park,880400,191663,817600,193104,62900,25989
3.2,Georgetown,352800,130708,340900,132472,12000,13266
3.3,Duwamish/SODO,860000,239287,775600,240379,84400,28364
3.4,South Beacon Hill/NewHolly,4090900,414799,3704800,434934,386100,89987
3.5,Beacon Hill,3432300,631923,3012700,654240,419700,100929
3.6,North Beacon Hill/Jefferson Park,4388100,549202,3990000,564940,397900,90742
4.1,Rainier Beach,5670700,610483,5255000,625277,415600,118573
4.2,Columbia City,6436300,653687,6013700,665959,422700,93880
4.3,Seward Park,5832800,523399,5315000,549915,517800,128594
4.4,Mt. Baker/North Rainier,3731100,443125,3378200,467885,352900,115446
5.1,Madrona/Leschi,9279000,1140702,8631000,1195213,648000,177857
5.2,Judkins Park,658100,168574,614800,168230,43300,21197
5.3,Central Area/Squire Park,6743400,621143,6259400,632591,484100,105769
6.1,First Hill,2005000,406022,1804100,410957,200900,82329
6.2,Capitol Hill,5062900,746180,4781200,764159,281700,99668
6.3,North Capitol Hill,3112200,453348,2653700,420447,458500,198535
6.4,Miller Park,3955100,428361,3540600,445016,414600,102829
6.5,Madison Park,5318000,707952,4525200,757769,792800,230282
7.1,Montlake/Portage Bay,6363200,633760,5686000,688523,677300,132046
7.2,University District,1631500,306080,1509200,311174,122300,40920
7.3,Ravenna/Bryant,12501600,732527,11588800,760245,912800,121307
7.4,Wedgwood/View Ridge,9391700,667141,8160400,738581,1231200,161351
7.5,Laurelhurst/Sand Point,8479800,980941,7736900,978413,742900,170787
8.1,Northgate/Maple Leaf,4677400,407359,4286100,432093,391300,86960
8.2,Olympic Hills/Victory Heights,5899200,526607,5314600,556233,584600,110447
8.3,Cedar Park/Meadowbrook,5402800,588205,4805500,596309,597300,103747
9.1,Broadview/Bitter Lake,6558100,570477,5896800,602148,661300,131104
9.2,Licton Springs,3330800,538813,3180000,533861,150800,50765
9.3,Greenwood/Phinney Ridge,12152600,752515,11203300,774190,949100,131566
9.4,Green Lake,7762300,733612,7246300,763849,516000,112335
9.5,Haller Lake,4611900,486794,4161100,523455,450800,102650
10.1,North Beach/Blue Ridge,7571400,558005,6782500,594447,788900,129637
10.2,Whittier Heights,5637900,554275,5202900,573824,434900,101348
10.3,Sunset Hill/Loyal Heights,7809900,581763,7023700,612939,786200,143173
10.4,Ballard,1941200,441312,1820200,418467,121000,69162
11.1,Fremont,7065400,746604,6716200,771209,349100,88479
11.2,Wallingford,6822200,595036,6373600,613508,448500,84722
11.3,Cascade/Eastlake,2126500,490899,1797000,495994,329600,121853
12.1,Magnolia,12478500,1218420,11406000,1288658,1072500,223446
12.2,Interbay,4941000,646158,4618300,652436,322700,101466
12.3,Queen Anne,18922200,1243972,17507900,1269352,1414400,228094
13.1,Belltown,3995700,1063957,3479000,1096289,516800,200746
13.2,Downtown Commercial Core,1283800,357991,1022200,384371,261600,150152
