area_id,area_name,b23018001,b23018001_moe,b23018002,b23018002_moe,b23018003,b23018003_moe
1.1,Arbor Heights,145933,9902,79982,6290,65951,6309
1.2,Fauntleroy/Seaview,336841,21097,174573,14387,162268,12684
1.3,West Seattle Junction/Genesee Hill,415186,21214,203788,15221,211398,15481
1.4,Alki/Admiral,260038,17084,135636,11265,124402,11473
2.1,North Delridge,136574,10863,70887,7707,65687,8929
2.2,High Point,121906,12443,60832,8999,61074,9275
2.3,Riverview,113207,9565,61409,9162,51798,5496
2.4,Roxhill/Westwood,289115,18730,158140,16286,130975,12234
2.5,Highland Park,119043,9991,65292,7768,53751,6403
3.1,South Park,77421,15554,45552,13718,31869,6162
3.2,Georgetown,29724,4555,19493,3994,10231,1999
3.3,Duwamish/SODO,57807,8150,33142,7694,24665,4074
3.4,South Beacon Hill/NewHolly,267457,21730,141399,15920,126058,13872
3.5,Beacon Hill,204265,22366,121253,17181,83012,11020
3.6,North Beacon Hill/Jefferson Park,312440,23123,185138,18035,127302,13672
4.1,Rainier Beach,278112,21753,140172,16223,137940,12974
4.2,Columbia City,343946,25201,182440,20147,161506,15428
4.3,Seward Park,181867,13528,96569,12058,85298,7948
4.4,Mt. Baker/North Rainier,116083,13475,54209,9442,61874,7688
5.1,Madrona/Leschi,238111,18198,125454,14534,112657,12773
5.2,Judkins Park,58710,9279,36867,9254,21843,3754
5.3,Central Area/Squire Park,425048,24446,223384,20248,201664,15133
6.1,First Hill,338204,21715,197570,17901,140634,14132
6.2,Capitol Hill,629191,29817,347272,26317,281919,22266
6.3,North Capitol Hill,109763,10347,62581,8640,47182,6206
6.4,Miller Park,182365,10179,104432,9210,77933,8897
6.5,Madison Park,101058,11524,52659,10929,48399,8945
7.1,Montlake/Portage Bay,253262,17038,125997,13171,127265,13177
7.2,University District,382343,34577,206241,24995,176102,18803
7.3,Ravenna/Bryant,587505,25636,324115,20835,263390,16880
7.4,Wedgwood/View Ridge,315136,14921,176741,11100,138395,11767
7.5,Laurelhurst/Sand Point,227834,15207,123477,11701,104357,11937
8.1,Northgate/Maple Leaf,297832,18090,171147,16207,126685,10882
8.2,Olympic Hills/Victory Heights,342880,23911,181443,16688,161437,15335
8.3,Cedar Park/Meadowbrook,273826,20656,151644,15203,122182,11942
9.1,Broadview/Bitter Lake,256925,18998,135473,10476,121452,13176
9.2,Licton Springs,243685,15824,124282,11504,119403,12965
9.3,Greenwood/Phinney Ridge,612151,23541,317822,17641,294329,15936
9.4,Green Lake,383119,22806,215505,18766,167614,16149
9.5,Haller Lake,219783,14189,127640,10392,92143,10943
10.1,North Beach/Blue Ridge,269342,14255,143557,9728,125785,9428
10.2,Whittier Heights,321782,16779,171790,11885,149992,11758
10.3,Sunset Hill/Loyal Heights,353453,21945,183515,12792,169938,14197
10.4,Ballard,222083,19210,128793,16844,93290,12802
11.1,Fremont,476947,20726,264066,18872,212881,17212
11.2,Wallingford,444680,25785,250139,18355,194541,17521
11.3,Cascade/Eastlake,370734,28739,204883,20778,165851,19090
12.1,Magnolia,272195,16335,152307,10058,119888,14271
12.2,Interbay,277442,15337,147618,11809,129824,12277
12.3,Queen Anne,1017319,37526,541361,34448,475958,27163
13.1,Belltown,242749,20619,142793,17656,99956,15273
13.2,Downtown Commercial Core,92558,10097,60956,9581,31602,5880
13.3,Pioneer Square/International District,93767,10076,57846,7565,35921,6939
