area_id,area_name,b99241001,b99241001_moe,b99241002,b99241002_moe,b99241003,b99241003_moe
1.1,Arbor Heights,3659,-1,53,-1,3606,-1
1.2,Fauntleroy/Seaview,8286,-1,356,-1,7930,-1
1.3,West Seattle Junction/Genesee Hill,10225,-1,194,-1,10031,-1
1.4,Alki/Admiral,6143,-1,84,-1,6059,-1
2.1,North Delridge,3006,-1,123,-1,2883,-1
2.2,High Point,2974,-1,143,-1,2831,-1
2.3,Riverview,2701,-1,167,-1,2534,-1
2.4,Roxhill/Westwood,7077,-1,377,-1,6700,-1
2.5,Highland Park,3111,-1,316,-1,2795,-1
3.1,South Park,2125,-1,442,-1,1683,-1
3.2,Georgetown,756,-1,4,-1,752,-1
3.3,Duwamish/SODO,1330,-1,34,-1,1296,-1
3.4,South Beacon Hill/NewHolly,6638,-1,792,-1,5846,-1
3.5,Beacon Hill,4971,-1,410,-1,4561,-1
3.6,North Beacon Hill/Jefferson Park,7807,-1,461,-1,7346,-1
4.1,Rainier Beach,6886,-1,419,-1,6467,-1
4.2,Columbia City,8273,-1,366,-1,7907,-1
4.3,Seward Park,4540,-1,387,-1,4153,-1
4.4,Mt. Baker/North Rainier,2856,-1,331,-1,2525,-1
5.1,Madrona/Leschi,5668,-1,298,-1,5370,-1
5.2,Judkins Park,1383,-1,192,-1,1191,-1
5.3,Central Area/Squire Park,10381,-1,548,-1,9833,-1
6.1,First Hill,7588,-1,621,-1,6967,-1
6.2,Capitol Hill,15640,-1,570,-1,15070,-1
6.3,North Capitol Hill,2732,-1,61,-1,2671,-1
6.4,Miller Park,4387,-1,171,-1,4216,-1
6.5,Madison Park,2619,-1,131,-1,2488,-1
7.1,Montlake/Portage Bay,6318,-1,128,-1,6190,-1
7.2,University District,8872,-1,804,-1,8068,-1
7.3,Ravenna/Bryant,14352,-1,844,-1,13508,-1
7.4,Wedgwood/View Ridge,8107,-1,317,-1,7790,-1
7.5,Laurelhurst/Sand Point,5497,-1,130,-1,5367,-1
8.1,Northgate/Maple Leaf,7479,-1,370,-1,7109,-1
8.2,Olympic Hills/Victory Heights,8590,-1,629,-1,7961,-1
8.3,Cedar Park/Meadowbrook,6775,-1,496,-1,6279,-1
9.1,Broadview/Bitter Lake,6355,-1,278,-1,6077,-1
9.2,Licton Springs,5958,-1,272,-1,5686,-1
9.3,Greenwood/Phinney Ridge,14605,-1,775,-1,13830,-1
9.4,Green Lake,9191,-1,347,-1,8844,-1
9.5,Haller Lake,5450,-1,342,-1,5108,-1
10.1,North Beach/Blue Ridge,6593,-1,373,-1,6220,-1
10.2,Whittier Heights,7553,-1,194,-1,7359,-1
10.3,Sunset Hill/Loyal Heights,8587,-1,450,-1,8137,-1
10.4,Ballard,5251,-1,215,-1,5036,-1
11.1,Fremont,11200,-1,363,-1,10837,-1
11.2,Wallingford,10778,-1,755,-1,10023,-1
11.3,Cascade/Eastlake,8570,-1,550,-1,8020,-1
12.1,Magnolia,6319,-1,312,-1,6007,-1
12.2,Interbay,6342,-1,421,-1,5921,-1
12.3,Queen Anne,24558,-1,1013,-1,23545,-1
13.1,Belltown,5573,-1,379,-1,5194,-1
13.2,Downtown Commercial Core,1979,-1,62,-1,1917,-1
13.3,Pioneer Square/International District,2300,-1,221,-1,2079,-1
