area_id,area_name,b99232001,b99232001_moe,b99232002,b99232002_moe,b99232003,b99232003_moe
1.1,Arbor Heights,5032,-1,142,-1,4890,-1
1.2,Fauntleroy/Seaview,11408,-1,468,-1,10940,-1
1.3,West Seattle Junction/Genesee Hill,14975,-1,477,-1,14498,-1
1.4,Alki/Admiral,9694,-1,278,-1,9416,-1
2.1,North Delridge,4138,-1,81,-1,4057,-1
2.2,High Point,4967,-1,271,-1,4696,-1
2.3,Riverview,3821,-1,173,-1,3648,-1
2.4,Roxhill/Westwood,10351,-1,571,-1,9780,-1
2.5,Highland Park,4988,-1,596,-1,4392,-1
3.1,South Park,3169,-1,499,-1,2670,-1
3.2,Georgetown,1066,-1,15,-1,1051,-1
3.3,Duwamish/SODO,2226,-1,100,-1,2126,-1
3.4,South Beacon Hill/NewHolly,11230,-1,1155,-1,10075,-1
3.5,Beacon Hill,7910,-1,757,-1,7153,-1
3.6,North Beacon Hill/Jefferson Park,11652,-1,705,-1,10947,-1
4.1,Rainier Beach,11754,-1,723,-1,11031,-1
4.2,Columbia City,13515,-1,625,-1,12890,-1
4.3,Seward Park,7152,-1,600,-1,6552,-1
4.4,Mt. Baker/North Rainier,4441,-1,448,-1,3993,-1
5.1,Madrona/Leschi,8373,-1,500,-1,7873,-1
5.2,Judkins Park,2607,-1,145,-1,2462,-1
5.3,Central Area/Squire Park,14626,-1,733,-1,13893,-1
6.1,First Hill,14263,-1,1293,-1,12970,-1
6.2,Capitol Hill,19443,-1,628,-1,18815,-1
6.3,North Capitol Hill,3591,-1,112,-1,3479,-1
6.4,Miller Park,6054,-1,234,-1,5820,-1
6.5,Madison Park,4317,-1,340,-1,3977,-1
7.1,Montlake/Portage Bay,8345,-1,334,-1,8011,-1
7.2,University District,18904,-1,1888,-1,17016,-1
7.3,Ravenna/Bryant,20948,-1,1072,-1,19876,-1
7.4,Wedgwood/View Ridge,12221,-1,477,-1,11744,-1
7.5,Laurelhurst/Sand Point,8409,-1,422,-1,7987,-1
8.1,Northgate/Maple Leaf,11613,-1,788,-1,10825,-1
8.2,Olympic Hills/Victory Heights,12539,-1,861,-1,11678,-1
8.3,Cedar Park/Meadowbrook,10345,-1,732,-1,9613,-1
9.1,Broadview/Bitter Lake,11906,-1,574,-1,11332,-1
9.2,Licton Springs,7980,-1,440,-1,7540,-1
9.3,Greenwood/Phinney Ridge,19881,-1,1075,-1,18806,-1
9.4,Green Lake,12218,-1,631,-1,11587,-1
9.5,Haller Lake,8208,-1,545,-1,7663,-1
10.1,North Beach/Blue Ridge,9726,-1,534,-1,9192,-1
10.2,Whittier Heights,9887,-1,389,-1,9498,-1
10.3,Sunset Hill/Loyal Heights,11825,-1,680,-1,11145,-1
10.4,Ballard,6684,-1,437,-1,6247,-1
11.1,Fremont,14066,-1,571,-1,13495,-1
11.2,Wallingford,14591,-1,859,-1,13732,-1
11.3,Cascade/Eastlake,12033,-1,459,-1,11574,-1
12.1,Magnolia,9932,-1,483,-1,9449,-1
12.2,Interbay,8853,-1,482,-1,8371,-1
12.3,Queen Anne,33244,-1,1309,-1,31935,-1
13.1,Belltown,8037,-1,553,-1,7484,-1
13.2,Downtown Commercial Core,3815,-1,254,-1,3561,-1
13.3,Pioneer Square/International District,4585,-1,363,-1,4222,-1
