area_id,area_name,b992516001,b992516001_moe,b992516002,b992516002_moe,b992516003,b992516003_moe
1.1,Arbor Heights,0,-1,0,-1,0,-1
1.2,Fauntleroy/Seaview,174,-1,48,-1,126,-1
1.3,West Seattle Junction/Genesee Hill,288,-1,125,-1,163,-1
1.4,Alki/Admiral,46,-1,0,-1,46,-1
2.1,North Delridge,0,-1,0,-1,0,-1
2.2,High Point,87,-1,16,-1,71,-1
2.3,Riverview,72,-1,19,-1,53,-1
2.4,Roxhill/Westwood,176,-1,0,-1,176,-1
2.5,Highland Park,328,-1,106,-1,222,-1
3.1,South Park,57,-1,0,-1,57,-1
3.2,Georgetown,22,-1,0,-1,22,-1
3.3,Duwamish/SODO,0,-1,0,-1,0,-1
3.4,South Beacon Hill/NewHolly,82,-1,70,-1,12,-1
3.5,Beacon Hill,35,-1,0,-1,35,-1
3.6,North Beacon Hill/Jefferson Park,107,-1,0,-1,107,-1
4.1,Rainier Beach,147,-1,41,-1,106,-1
4.2,Columbia City,358,-1,0,-1,358,-1
4.3,Seward Park,22,-1,22,-1,0,-1
4.4,Mt. Baker/North Rainier,84,-1,0,-1,84,-1
5.1,Madrona/Leschi,101,-1,0,-1,101,-1
5.2,Judkins Park,62,-1,13,-1,49,-1
5.3,Central Area/Squire Park,147,-1,0,-1,147,-1
6.1,First Hill,409,-1,116,-1,293,-1
6.2,Capitol Hill,239,-1,14,-1,225,-1
6.3,North Capitol Hill,0,-1,0,-1,0,-1
6.4,Miller Park,22,-1,22,-1,0,-1
6.5,Madison Park,48,-1,0,-1,48,-1
7.1,Montlake/Portage Bay,14,-1,14,-1,0,-1
7.2,University District,111,-1,0,-1,111,-1
7.3,Ravenna/Bryant,314,-1,36,-1,278,-1
7.4,Wedgwood/View Ridge,58,-1,0,-1,58,-1
7.5,Laurelhurst/Sand Point,0,-1,0,-1,0,-1
8.1,Northgate/Maple Leaf,164,-1,0,-1,164,-1
8.2,Olympic Hills/Victory Heights,43,-1,0,-1,43,-1
8.3,Cedar Park/Meadowbrook,209,-1,35,-1,174,-1
9.1,Broadview/Bitter Lake,313,-1,65,-1,248,-1
9.2,Licton Springs,77,-1,0,-1,77,-1
9.3,Greenwood/Phinney Ridge,139,-1,35,-1,104,-1
9.4,Green Lake,76,-1,0,-1,76,-1
9.5,Haller Lake,81,-1,0,-1,81,-1
10.1,North Beach/Blue Ridge,64,-1,0,-1,64,-1
10.2,Whittier Heights,125,-1,0,-1,125,-1
10.3,Sunset Hill/Loyal Heights,28,-1,0,-1,28,-1
10.4,Ballard,197,-1,87,-1,110,-1
11.1,Fremont,167,-1,0,-1,167,-1
11.2,Wallingford,73,-1,0,-1,73,-1
11.3,Cascade/Eastlake,725,-1,0,-1,725,-1
12.1,Magnolia,75,-1,0,-1,75,-1
12.2,Interbay,47,-1,0,-1,47,-1
12.3,Queen Anne,759,-1,74,-1,685,-1
13.1,Belltown,232,-1,0,-1,232,-1
13.2,Downtown Commercial Core,78,-1,0,-1,78,-1
13.3,Pioneer Square/International District,143,-1,0,-1,143,-1
