area_id,area_name,b25082001,b25082001_moe,b25082002,b25082002_moe,b25082003,b25082003_moe
1.1,Arbor Heights,1002230100,93906591,749120000,85021147,253110100,78711224
1.2,Fauntleroy/Seaview,2676823900,340516438,2051003900,266329580,625820000,228144776
1.3,West Seattle Junction/Genesee Hill,2117127300,132232953,1697942100,125112432,419185200,72730232
1.4,Alki/Admiral,2134416300,263277349,1356177400,207554525,778238900,217733780
2.1,North Delridge,526099000,81688252,426848000,78765467,99251000,34073176
2.2,High Point,180322000,33004035,142162000,30452827,38160000,23439053
2.3,Riverview,358379000,40056329,295206000,41462151,63173000,21260476
2.4,Roxhill/Westwood,896031800,72374782,706027600,74952619,190004200,40870239
2.5,Highland Park,404223000,74938079,351751000,79777257,52472000,29118971
3.1,South Park,156610000,30159860,118851000,27883988,37759000,14659826
3.2,Georgetown,51651000,16023259,46621000,16609004,5030000,5098794
3.3,Duwamish/SODO,176103000,33339287,126413000,33982364,49690000,18090526
3.4,South Beacon Hill/NewHolly,765839000,76907526,551428000,68685280,214411000,57148265
3.5,Beacon Hill,821629100,145302876,553075100,130917875,268554000,99152889
3.6,North Beacon Hill/Jefferson Park,970671600,145943704,658779300,102261931,311892300,122084123
4.1,Rainier Beach,1032571200,103807674,808966700,105821307,223604500,65273031
4.2,Columbia City,1456677700,196316816,1189420500,200723534,267257200,67330908
4.3,Seward Park,1441943800,168481179,1048530800,122789097,393413000,148403398
4.4,Mt. Baker/North Rainier,950204300,107417997,713318600,97427747,236885700,91402043
5.1,Madrona/Leschi,2933040000,394853854,2420713500,444501026,512326500,161606909
5.2,Judkins Park,127215000,32184123,99770000,30440145,27445000,11872134
5.3,Central Area/Squire Park,1481070200,138516794,1145567000,111746354,335503200,110015615
6.1,First Hill,435500400,96679633,276703400,76061518,158797000,67195771
6.2,Capitol Hill,959299600,141056137,810139900,142603350,149159700,55224705
6.3,North Capitol Hill,1046137000,235082473,611310000,125197141,434827000,248300697
6.4,Miller Park,1151829800,110081064,862046000,110858267,289783800,71425472
6.5,Madison Park,2037105000,302216683,1248070000,238419168,789035000,290573005
7.1,Montlake/Portage Bay,1719296000,119635671,1146511000,132999841,572785000,106532575
7.2,University District,384737000,64439030,297027000,64549558,87710000,30252148
7.3,Ravenna/Bryant,3161410300,172408253,2513569700,175116873,647840600,89407975
7.4,Wedgwood/View Ridge,2638569500,171007326,1806351000,196289453,832218500,123559463
7.5,Laurelhurst/Sand Point,2528258200,341678425,1940070200,319801056,588188000,164486406
8.1,Northgate/Maple Leaf,1020433000,72732442,776100000,75230261,244333000,52772245
8.2,Olympic Hills/Victory Heights,1215521500,88798075,905657500,90925040,309864000,56733282
8.3,Cedar Park/Meadowbrook,1380627500,126646603,953601000,107806482,427026500,86500268
9.1,Broadview/Bitter Lake,1531322200,131232175,1085773000,123737381,445549200,93504803
9.2,Licton Springs,593186000,86196918,494638000,81273227,98548000,31543038
9.3,Greenwood/Phinney Ridge,2827506400,159506292,2166401600,147887258,661104800,105594554
9.4,Green Lake,1840054100,140890101,1472760700,144592783,367293400,79338451
9.5,Haller Lake,872380700,75835201,641574800,77310537,230805900,50226362
10.1,North Beach/Blue Ridge,1970418400,145740868,1416722300,167777334,553696100,99168576
10.2,Whittier Heights,1283085900,102345353,999426400,105270351,283659500,63934457
10.3,Sunset Hill/Loyal Heights,2113906500,143505747,1523984800,145534835,589921700,112889029
10.4,Ballard,354014000,70860404,284458000,54303053,69556000,32895794
11.1,Fremont,1535271600,153080774,1277194600,155448913,258077000,72434335
11.2,Wallingford,1579310500,112073646,1283851500,115178223,295459000,54165611
11.3,Cascade/Eastlake,698247000,225921708,282071000,80372757,416176000,222424779
12.1,Magnolia,3489030000,385538570,2613404500,354698437,875625500,238247588
12.2,Interbay,1046082000,119038266,847935000,115155960,198147000,65292182
12.3,Queen Anne,5021493200,371366163,4017936200,385731179,1003557000,175195181
13.1,Belltown,893999100,217538606,561214100,185803014,332785000,155554576
13.2,Downtown Commercial Core,437768000,124506760,277470000,121411922,160298000,98413844
