area_id,area_name,b992512001,b992512001_moe,b992512002,b992512002_moe,b992512003,b992512003_moe
1.1,Arbor Heights,2639,-1,13,-1,2626,-1
1.2,Fauntleroy/Seaview,6410,-1,56,-1,6354,-1
1.3,West Seattle Junction/Genesee Hill,8391,-1,0,-1,8391,-1
1.4,Alki/Admiral,5786,-1,59,-1,5727,-1
2.1,North Delridge,2387,-1,47,-1,2340,-1
2.2,High Point,2731,-1,29,-1,2702,-1
2.3,Riverview,1680,-1,0,-1,1680,-1
2.4,Roxhill/Westwood,5489,-1,60,-1,5429,-1
2.5,Highland Park,2563,-1,75,-1,2488,-1
3.1,South Park,1323,-1,35,-1,1288,-1
3.2,Georgetown,630,-1,0,-1,630,-1
3.3,Duwamish/SODO,944,-1,5,-1,939,-1
3.4,South Beacon Hill/NewHolly,4531,-1,57,-1,4474,-1
3.5,Beacon Hill,2893,-1,45,-1,2848,-1
3.6,North Beacon Hill/Jefferson Park,5765,-1,92,-1,5673,-1
4.1,Rainier Beach,5403,-1,10,-1,5393,-1
4.2,Columbia City,6493,-1,47,-1,6446,-1
4.3,Seward Park,3376,-1,40,-1,3336,-1
4.4,Mt. Baker/North Rainier,2340,-1,46,-1,2294,-1
5.1,Madrona/Leschi,4262,-1,32,-1,4230,-1
5.2,Judkins Park,1553,-1,43,-1,1510,-1
5.3,Central Area/Squire Park,8106,-1,23,-1,8083,-1
6.1,First Hill,7537,-1,115,-1,7422,-1
6.2,Capitol Hill,13942,-1,68,-1,13874,-1
6.3,North Capitol Hill,2363,-1,0,-1,2363,-1
6.4,Miller Park,3180,-1,25,-1,3155,-1
6.5,Madison Park,2679,-1,16,-1,2663,-1
7.1,Montlake/Portage Bay,4576,-1,47,-1,4529,-1
7.2,University District,5280,-1,86,-1,5194,-1
7.3,Ravenna/Bryant,9895,-1,45,-1,9850,-1
7.4,Wedgwood/View Ridge,6148,-1,29,-1,6119,-1
7.5,Laurelhurst/Sand Point,4412,-1,0,-1,4412,-1
8.1,Northgate/Maple Leaf,6976,-1,148,-1,6828,-1
8.2,Olympic Hills/Victory Heights,6737,-1,82,-1,6655,-1
8.3,Cedar Park/Meadowbrook,5748,-1,99,-1,5649,-1
9.1,Broadview/Bitter Lake,6683,-1,50,-1,6633,-1
9.2,Licton Springs,4422,-1,20,-1,4402,-1
9.3,Greenwood/Phinney Ridge,10923,-1,77,-1,10846,-1
9.4,Green Lake,6673,-1,44,-1,6629,-1
9.5,Haller Lake,4467,-1,10,-1,4457,-1
10.1,North Beach/Blue Ridge,5103,-1,35,-1,5068,-1
10.2,Whittier Heights,5610,-1,35,-1,5575,-1
10.3,Sunset Hill/Loyal Heights,6432,-1,11,-1,6421,-1
10.4,Ballard,4091,-1,33,-1,4058,-1
11.1,Fremont,8389,-1,60,-1,8329,-1
11.2,Wallingford,7409,-1,38,-1,7371,-1
11.3,Cascade/Eastlake,8722,-1,133,-1,8589,-1
12.1,Magnolia,5548,-1,17,-1,5531,-1
12.2,Interbay,5251,-1,73,-1,5178,-1
12.3,Queen Anne,19175,-1,31,-1,19144,-1
13.1,Belltown,5934,-1,166,-1,5768,-1
13.2,Downtown Commercial Core,2452,-1,0,-1,2452,-1
13.3,Pioneer Square/International District,3024,-1,40,-1,2984,-1
