area_id,area_name,b01002001,b01002001_moe,b01002002,b01002002_moe,b01002003,b01002003_moe
1.1,Arbor Heights,84,4,84,4,84,7
1.2,Fauntleroy/Seaview,86,2,85,4,86,2
1.3,West Seattle Junction/Genesee Hill,122,3,122,4,121,7
1.4,Alki/Admiral,90,4,91,3,90,5
2.1,North Delridge,36,3,37,5,35,5
2.2,High Point,64,4,60,8,68,5
2.3,Riverview,37,1,35,3,38,2
2.4,Roxhill/Westwood,108,5,106,6,108,7
2.5,Highland Park,55,11,53,10,54,44
3.1,South Park,31,3,35,4,28,5
3.2,Georgetown,41,5,43,2,32,12
3.3,Duwamish/SODO,43,8,48,8,32,5
3.4,South Beacon Hill/NewHolly,100,6,95,8,101,9
3.5,Beacon Hill,82,4,82,10,82,6
3.6,North Beacon Hill/Jefferson Park,109,4,106,5,116,8
4.1,Rainier Beach,75,5,69,9,79,7
4.2,Columbia City,118,4,119,6,116,6
4.3,Seward Park,83,5,79,5,88,9
4.4,Mt. Baker/North Rainier,42,2,42,3,42,2
5.1,Madrona/Leschi,81,3,84,5,79,6
5.2,Judkins Park,40,2,38,5,43,7
5.3,Central Area/Squire Park,140,6,141,9,137,7
6.1,First Hill,134,8,135,6,138,13
6.2,Capitol Hill,128,4,131,7,124,5
6.3,North Capitol Hill,41,3,42,1,37,3
6.4,Miller Park,72,3,73,3,69,4
6.5,Madison Park,45,2,45,3,46,5
7.1,Montlake/Portage Bay,74,3,76,7,71,5
7.2,University District,64,1,66,1,63,1
7.3,Ravenna/Bryant,200,5,196,11,202,6
7.4,Wedgwood/View Ridge,165,4,162,6,167,5
7.5,Laurelhurst/Sand Point,75,4,75,6,76,6
8.1,Northgate/Maple Leaf,110,5,105,5,116,6
8.2,Olympic Hills/Victory Heights,113,5,109,5,119,7
8.3,Cedar Park/Meadowbrook,161,7,160,8,166,15
9.1,Broadview/Bitter Lake,137,10,127,6,146,6
9.2,Licton Springs,63,3,64,3,61,6
9.3,Greenwood/Phinney Ridge,228,7,228,9,228,9
9.4,Green Lake,107,5,104,7,109,6
9.5,Haller Lake,79,5,80,6,77,8
10.1,North Beach/Blue Ridge,128,4,124,5,131,5
10.2,Whittier Heights,73,2,73,4,73,3
10.3,Sunset Hill/Loyal Heights,79,4,75,6,81,5
10.4,Ballard,33,2,33,2,34,2
11.1,Fremont,99,3,100,4,98,4
11.2,Wallingford,127,5,125,7,130,7
11.3,Cascade/Eastlake,96,3,98,4,94,5
12.1,Magnolia,88,4,90,5,86,7
12.2,Interbay,72,4,71,4,73,4
12.3,Queen Anne,240,6,241,9,240,8
13.1,Belltown,80,3,80,3,80,11
13.2,Downtown Commercial Core,45,3,46,5,45,5
13.3,Pioneer Square/International District,94,12,94,13,90,19
