area_id,area_name,b11015001,b11015001_moe,b11015002,b11015002_moe,b11015003,b11015003_moe
1.1,Arbor Heights,2639,96,487,134,2152,146
1.2,Fauntleroy/Seaview,6410,211,976,228,5434,272
1.3,West Seattle Junction/Genesee Hill,8391,238,1429,254,6962,305
1.4,Alki/Admiral,5786,190,864,188,4922,241
2.1,North Delridge,2387,100,519,169,1868,180
2.2,High Point,2731,199,469,144,2262,226
2.3,Riverview,1680,73,317,98,1363,111
2.4,Roxhill/Westwood,5489,176,876,190,4613,236
2.5,Highland Park,2563,202,303,107,2260,234
3.1,South Park,1323,80,252,102,1071,122
3.2,Georgetown,630,55,78,55,552,66
3.3,Duwamish/SODO,944,90,199,74,745,99
3.4,South Beacon Hill/NewHolly,4531,190,441,120,4090,201
3.5,Beacon Hill,2893,137,559,166,2334,188
3.6,North Beacon Hill/Jefferson Park,5765,192,940,217,4825,249
4.1,Rainier Beach,5403,197,884,207,4519,270
4.2,Columbia City,6493,254,1074,259,5419,302
4.3,Seward Park,3376,140,407,92,2969,160
4.4,Mt. Baker/North Rainier,2340,165,362,121,1978,197
5.1,Madrona/Leschi,4262,205,644,204,3618,280
5.2,Judkins Park,1553,98,191,77,1362,108
5.3,Central Area/Squire Park,8106,238,1861,238,6245,301
6.1,First Hill,7537,281,1345,258,6192,337
6.2,Capitol Hill,13942,322,2725,375,11217,473
6.3,North Capitol Hill,2363,123,407,152,1956,191
6.4,Miller Park,3180,100,808,139,2372,174
6.5,Madison Park,2679,129,261,113,2418,168
7.1,Montlake/Portage Bay,4576,111,973,199,3603,208
7.2,University District,5280,209,1662,275,3618,278
7.3,Ravenna/Bryant,9895,238,2135,245,7760,306
7.4,Wedgwood/View Ridge,6148,153,758,153,5390,208
7.5,Laurelhurst/Sand Point,4412,158,590,171,3822,198
8.1,Northgate/Maple Leaf,6976,196,906,190,6070,264
8.2,Olympic Hills/Victory Heights,6737,204,877,217,5860,256
8.3,Cedar Park/Meadowbrook,5748,207,837,181,4911,259
9.1,Broadview/Bitter Lake,6683,218,821,231,5862,283
9.2,Licton Springs,4422,146,1152,235,3270,264
9.3,Greenwood/Phinney Ridge,10923,235,1905,236,9018,303
9.4,Green Lake,6673,219,1592,265,5081,295
9.5,Haller Lake,4467,139,732,164,3735,217
10.1,North Beach/Blue Ridge,5103,114,655,161,4448,193
10.2,Whittier Heights,5610,116,1096,198,4514,206
10.3,Sunset Hill/Loyal Heights,6432,193,1099,227,5333,288
10.4,Ballard,4091,212,865,247,3226,289
11.1,Fremont,8389,231,2010,296,6379,350
11.2,Wallingford,7409,188,2227,261,5182,288
11.3,Cascade/Eastlake,8722,431,1445,326,7277,469
12.1,Magnolia,5548,152,513,152,5035,213
12.2,Interbay,5251,185,840,199,4411,248
12.3,Queen Anne,19175,394,2913,387,16262,487
13.1,Belltown,5934,298,689,204,5245,347
13.2,Downtown Commercial Core,2452,178,101,77,2351,203
13.3,Pioneer Square/International District,3024,156,282,101,2742,167
